sep=,
DeviceTag:,ydb
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
8452,748284623,-178.43885803222656,-0.34104815125465,-177.34860229492188,0.07230808585882,-0.25302466750145,-9.65882682800293,0.12121935933828,-0.29589563608170,-0.42063698172569
8453,748292956,-178.43853759765625,-0.34158912301064,-177.34852600097656,0.05408979952335,-0.27220860123634,-9.65538692474365,0.15600349009037,-0.12658554315567,-0.44212725758553
8454,748301289,-178.43852233886719,-0.34109306335449,-177.34834289550781,0.05497675016522,-0.26303148269653,-9.65655994415283,0.11676248908043,-0.25040474534035,-0.46108186244965
8455,748309622,-178.43818664550781,-0.34088838100433,-177.34866333007812,0.04069268703461,-0.26426205039024,-9.65183925628662,0.15344206988811,-0.21498025953770,-0.39379322528839
8456,748317955,-178.43734741210938,-0.34144037961960,-177.34904479980469,0.06089954450727,-0.25733077526093,-9.65927886962891,0.21650433540344,-0.12169323861599,-0.39453607797623
8457,748326288,-178.43766784667969,-0.34271150827408,-177.34893798828125,0.04082109034061,-0.25763818621635,-9.65420627593994,0.07821306586266,-0.03934346139431,-0.44842839241028
8458,748334621,-178.43771362304688,-0.34272873401642,-177.34934997558594,0.06507656723261,-0.26465520262718,-9.65926361083984,0.10928314179182,-0.18688146770000,-0.40716388821602
8459,748342954,-178.43739318847656,-0.34303331375122,-177.34947204589844,0.05651461333036,-0.25846797227859,-9.67608737945557,0.15223820507526,-0.15355734527111,-0.41676926612854
8460,748351287,-178.43717956542969,-0.34305593371391,-177.34948730468750,0.07174301147461,-0.24693045020103,-9.65117359161377,0.14109602570534,-0.18695831298828,-0.43318796157837
8461,748359620,-178.43783569335938,-0.34358409047127,-177.34976196289062,0.05730135738850,-0.26681512594223,-9.67847633361816,0.03533483669162,-0.12696976959705,-0.40019679069519
8462,748367953,-178.43739318847656,-0.34354114532471,-177.34970092773438,0.05386090651155,-0.26888251304626,-9.63455009460449,0.16837516427040,-0.19625625014305,-0.44999083876610
8463,748376286,-178.43846130371094,-0.34379920363426,-177.34951782226562,0.05156484618783,-0.23940564692020,-9.64447879791260,-0.01260220259428,-0.16039635241032,-0.45237299799919
8464,748384619,-178.43859863281250,-0.34371972084045,-177.34945678710938,0.05182949826121,-0.26333907246590,-9.65852642059326,0.09867884218693,-0.19879208505154,-0.44863334298134
8465,748392952,-178.43850708007812,-0.34350839257240,-177.34959411621094,0.05625711008906,-0.24013523757458,-9.65922069549561,0.12655994296074,-0.21622258424759,-0.41432309150696
8466,748401285,-178.43811035156250,-0.34400385618210,-177.35003662109375,0.06938257813454,-0.26283836364746,-9.65880584716797,0.16316267848015,-0.12905733287334,-0.38960537314415
8467,748409618,-178.43783569335938,-0.34429633617401,-177.35050964355469,0.06352439522743,-0.26862502098083,-9.67124462127686,0.14606519043446,-0.15404401719570,-0.37417274713516
8468,748417951,-178.43675231933594,-0.34347611665726,-177.35119628906250,0.06105666607618,-0.27119287848473,-9.64648151397705,0.24560208618641,-0.28703314065933,-0.36328670382500
8469,748426284,-178.43756103515625,-0.34363046288490,-177.35102844238281,0.06850277632475,-0.25298890471458,-9.63678932189941,0.01945401355624,-0.17348523437977,-0.45180955529213
8470,748434617,-178.43745422363281,-0.34420889616013,-177.35144042968750,0.06890306621790,-0.25070691108704,-9.66075134277344,0.12695693969727,-0.11874757707119,-0.39809641242027
8471,748442950,-178.43716430664062,-0.34407120943069,-177.35192871093750,0.06108528003097,-0.25477710366249,-9.66439914703369,0.14954869449139,-0.20547738671303,-0.37230286002159
8472,748451283,-178.43701171875000,-0.34407320618629,-177.35252380371094,0.04639333859086,-0.25831061601639,-9.66089439392090,0.13259208202362,-0.18841831386089,-0.39097565412521
8473,748459616,-178.43656921386719,-0.34398907423019,-177.35205078125000,0.06386058032513,-0.23854015767574,-9.67712402343750,0.16787569224834,-0.20373561978340,-0.48897570371628
8474,748467949,-178.43693542480469,-0.34356993436813,-177.35221862792969,0.06406801193953,-0.26947620511055,-9.65360546112061,0.07273161411285,-0.23931379616261,-0.41600075364113
8475,748476282,-178.43684387207031,-0.34304237365723,-177.35273742675781,0.05226582288742,-0.27588516473770,-9.64849090576172,0.12477973848581,-0.25283810496330,-0.36615547537804
8476,748484615,-178.43717956542969,-0.34377068281174,-177.35209655761719,0.04685112088919,-0.25891146063805,-9.66165924072266,0.07483197748661,-0.10430115461349,-0.51353979110718
8477,748492948,-178.43728637695312,-0.34380003809929,-177.35220336914062,0.03024937212467,-0.25396883487701,-9.67013549804688,0.10295641422272,-0.18800847232342,-0.41648742556572
8478,748501281,-178.43626403808594,-0.34395650029182,-177.35278320312500,0.05291648954153,-0.24636520445347,-9.68517112731934,0.23827643692493,-0.16831113398075,-0.37004891037941
8479,748509614,-178.43569946289062,-0.34416928887367,-177.35232543945312,0.05677211284637,-0.24700912833214,-9.66396999359131,0.18289843201637,-0.16738903522491,-0.48828414082527
8480,748517947,-178.43606567382812,-0.34395596385002,-177.35206604003906,0.04149364307523,-0.25195175409317,-9.65766143798828,0.07073370367289,-0.21585114300251,-0.47924229502678
8481,748526280,-178.43719482421875,-0.34339493513107,-177.35276794433594,0.05687221139669,-0.25179481506348,-9.65038013458252,-0.02005594596267,-0.25647529959679,-0.34643253684044
8482,748534613,-178.43679809570312,-0.34306102991104,-177.35281372070312,0.05657183378935,-0.25175145268440,-9.65877723693848,0.16233021020889,-0.22955475747585,-0.43498092889786
8483,748542946,-178.43702697753906,-0.34282001852989,-177.35334777832031,0.06024856492877,-0.26204481720924,-9.64718246459961,0.08735735714436,-0.21933467686176,-0.36715444922447
8484,748551279,-178.43649291992188,-0.34249144792557,-177.35324096679688,0.06871756911278,-0.25464859604836,-9.64511489868164,0.18020893633366,-0.22876073420048,-0.44156378507614
8485,748559612,-178.43695068359375,-0.34226208925247,-177.35260009765625,0.05772344395518,-0.24911205470562,-9.67113018035889,0.06158942356706,-0.22123013436794,-0.50736671686172
8486,748567945,-178.43724060058594,-0.34203222393990,-177.35290527343750,0.06633555144072,-0.28037738800049,-9.65555858612061,0.07826428860426,-0.21641466021538,-0.41018635034561
8487,748576278,-178.43765258789062,-0.34183010458946,-177.35238647460938,0.03630783036351,-0.25961959362030,-9.66047954559326,0.06725016981363,-0.21636344492435,-0.49338138103485
8488,748584611,-178.43728637695312,-0.34146004915237,-177.35252380371094,0.05065625905991,-0.26396828889847,-9.63882827758789,0.15851368010044,-0.23483130335808,-0.42340329289436
8489,748592944,-178.43719482421875,-0.34109431505203,-177.35198974609375,0.06802368909121,-0.25489899516106,-9.65190315246582,0.12559939920902,-0.23580464720726,-0.49350950121880
8490,748601277,-178.43814086914062,-0.34091573953629,-177.35173034667969,0.03775270655751,-0.24889032542706,-9.65444278717041,0.00131913297810,-0.21200902760029,-0.46461656689644
8491,748609610,-178.43908691406250,-0.34094056487083,-177.35171508789062,0.04967649281025,-0.25277432799339,-9.65477848052979,0.00216440297663,-0.18764989078045,-0.43221464753151
8492,748617943,-178.43934631347656,-0.34172883629799,-177.35168457031250,0.05796663835645,-0.23860453069210,-9.64831256866455,0.08469346910715,-0.09664250165224,-0.46110746264458
8493,748626276,-178.43890380859375,-0.34132450819016,-177.35102844238281,0.04266670718789,-0.26876091957092,-9.65324783325195,0.16847762465477,-0.24223381280899,-0.50941592454910
8494,748634609,-178.43853759765625,-0.34180778264999,-177.35093688964844,0.06278069317341,-0.25114360451698,-9.65550136566162,0.15891072154045,-0.13215665519238,-0.46511614322662
8495,748642942,-178.43757629394531,-0.34147500991821,-177.35089111328125,0.04505575820804,-0.25087165832520,-9.64120292663574,0.23157829046249,-0.23130932450294,-0.43463510274887
8496,748651275,-178.43646240234375,-0.34185183048248,-177.35125732421875,0.06152132153511,-0.25704443454742,-9.66190242767334,0.24856053292751,-0.14401602745056,-0.40940511226654
8497,748659608,-178.43666076660156,-0.34203684329987,-177.35136413574219,0.05406833812594,-0.26395422220230,-9.66073703765869,0.09187825769186,-0.16793972253799,-0.41890799999237
8498,748667941,-178.43614196777344,-0.34271585941315,-177.35188293457031,0.05487661063671,-0.25469842553139,-9.66191005706787,0.17839032411575,-0.10770785808563,-0.38787630200386
8499,748676274,-178.43580627441406,-0.34289228916168,-177.35234069824219,0.05999089404941,-0.26713007688522,-9.66909885406494,0.15358297526836,-0.16829834878445,-0.37848877906799
8500,748684607,-178.43495178222656,-0.34201467037201,-177.35264587402344,0.06036999449134,-0.25532072782516,-9.66667366027832,0.21914260089397,-0.29494792222977,-0.41991978883743
8501,748692940,-178.43554687500000,-0.34171012043953,-177.35214233398438,0.05289527401328,-0.24844685196877,-9.63831996917725,0.04232751950622,-0.22863265872002,-0.48833537101746
8502,748701273,-178.43594360351562,-0.34178468585014,-177.35231018066406,0.05003413558006,-0.25885424017906,-9.63195419311523,0.06725017726421,-0.18055473268032,-0.42729663848877
8503,748709606,-178.43623352050781,-0.34231778979301,-177.35284423828125,0.04831045493484,-0.24828255176544,-9.66790390014648,0.07955781370401,-0.12616290152073,-0.36967745423317
8504,748717939,-178.43585205078125,-0.34214743971825,-177.35295104980469,0.06464005261660,-0.25922596454620,-9.64306926727295,0.16295774281025,-0.20993426442146,-0.44484239816666
8505,748726272,-178.43646240234375,-0.34279048442841,-177.35314941406250,0.05594953894615,-0.24735246598721,-9.66785430908203,0.03994539752603,-0.11395771801472,-0.41057053208351
8506,748734605,-178.43659973144531,-0.34213665127754,-177.35336303710938,0.05884644016623,-0.26196572184563,-9.65029430389404,0.09903745353222,-0.26828351616859,-0.42878234386444
8507,748742938,-178.43598937988281,-0.34264099597931,-177.35308837890625,0.04924708977342,-0.25051388144493,-9.65989303588867,0.18909709155560,-0.13088874518871,-0.46500083804131
8508,748751271,-178.43585205078125,-0.34292531013489,-177.35394287109375,0.04927617684007,-0.25744539499283,-9.65591621398926,0.13205417990685,-0.15399278700352,-0.34779006242752
8509,748759604,-178.43576049804688,-0.34361165761948,-177.35337829589844,0.05182949826121,-0.26461225748062,-9.65510082244873,0.12524078786373,-0.11062787473202,-0.50219267606735
8510,748767937,-178.43435668945312,-0.34269094467163,-177.35289001464844,0.05388236418366,-0.26823875308037,-9.65509319305420,0.28734049201012,-0.30098006129265,-0.48017731308937
8511,748776270,-178.43397521972656,-0.34296977519989,-177.35278320312500,0.04806710407138,-0.27110704779625,-9.65392780303955,0.15824472904205,-0.15828315913677,-0.44490644335747
8512,748784603,-178.43446350097656,-0.34327986836433,-177.35282897949219,0.04180121421814,-0.24803198873997,-9.67267513275146,0.05815712735057,-0.15353173017502,-0.45426842570305
8513,748792936,-178.43434143066406,-0.34227767586708,-177.35281372070312,0.07569138705730,-0.25450530648232,-9.65734672546387,0.12913416326046,-0.31044450402260,-0.42921769618988
8514,748801269,-178.43305969238281,-0.34271350502968,-177.35249328613281,0.05796663835645,-0.26574242115021,-9.66064357757568,0.26842433214188,-0.13911090791225,-0.46389934420586
8515,748809602,-178.43254089355469,-0.34228250384331,-177.35232543945312,0.04940468445420,-0.23939134180546,-9.65424251556396,0.17726331949234,-0.24236190319061,-0.44883826375008
8516,748817935,-178.43318176269531,-0.34320983290672,-177.35252380371094,0.04790258780122,-0.24814642965794,-9.64906311035156,0.03934346511960,-0.07723972201347,-0.41368269920349
8517,748826268,-178.43292236328125,-0.34318786859512,-177.35208129882812,0.07766556739807,-0.25831776857376,-9.66412067413330,0.14771729707718,-0.19588485360146,-0.48524886369705
8518,748834601,-178.43281555175781,-0.34374558925629,-177.35307312011719,0.07880286872387,-0.24691614508629,-9.64731121063232,0.12623974680901,-0.11969532072544,-0.31157153844833
8519,748842934,-178.43254089355469,-0.34348514676094,-177.35238647460938,0.05042754113674,-0.24665148556232,-9.65103054046631,0.15000976622105,-0.22479054331779,-0.51482051610947
8520,748851267,-178.43220520019531,-0.34351363778114,-177.35212707519531,0.06042721867561,-0.25971972942352,-9.64779758453369,0.15450505912304,-0.18648444116116,-0.45438373088837
8521,748859600,-178.43280029296875,-0.34429430961609,-177.35285949707031,0.06822388619184,-0.25773137807846,-9.66893386840820,0.04414612799883,-0.09615582227707,-0.34487003087997
8522,748867933,-178.43315124511719,-0.34521907567978,-177.35330200195312,0.06860291957855,-0.24578599631786,-9.64973545074463,0.07460145652294,-0.07620234787464,-0.38877287507057
8523,748876266,-178.43440246582031,-0.34499785304070,-177.35336303710938,0.05238746479154,-0.26398259401321,-9.66821861267090,-0.03685888275504,-0.21774660050869,-0.42468401789665
8524,748884599,-178.43440246582031,-0.34576660394669,-177.35296630859375,0.04845335707068,-0.26234480738640,-9.65025138854980,0.11581476032734,-0.09894777834415,-0.47050788998604
8525,748892932,-178.43363952636719,-0.34576097130775,-177.35240173339844,0.05054198950529,-0.26107877492905,-9.63703918457031,0.20762899518013,-0.19316975772381,-0.49938794970512
8526,748901265,-178.43350219726562,-0.34607258439064,-177.35235595703125,0.07779446989298,-0.26132926344872,-9.67288208007812,0.13155470788479,-0.15285293757915,-0.43261158466339
8527,748909598,-178.43376159667969,-0.34666046500206,-177.35281372070312,0.05998374149203,-0.25037810206413,-9.65336227416992,0.08348959684372,-0.11923425644636,-0.37970539927483
8528,748917931,-178.43457031250000,-0.34608647227287,-177.35322570800781,0.06619954109192,-0.26974773406982,-9.65055847167969,0.01991506852210,-0.25752550363541,-0.40017119050026
8529,748926264,-178.43522644042969,-0.34625738859177,-177.35313415527344,0.05246610194445,-0.25307473540306,-9.65978527069092,0.03601361066103,-0.17088535428047,-0.44352328777313
8530,748934597,-178.43528747558594,-0.34580636024475,-177.35385131835938,0.06019117310643,-0.26163670420647,-9.65256881713867,0.10732363909483,-0.24135012924671,-0.34293615818024
8531,748942930,-178.43527221679688,-0.34552308917046,-177.35408020019531,0.06311693042517,-0.24514985084534,-9.67371940612793,0.11500791460276,-0.22470086812973,-0.40279665589333
8532,748951263,-178.43560791015625,-0.34532189369202,-177.35400390625000,0.06464739143848,-0.25190165638924,-9.66212463378906,0.07871254533529,-0.21384042501450,-0.43320071697235
8533,748959596,-178.43595886230469,-0.34471529722214,-177.35459899902344,0.05624995753169,-0.24749551713467,-9.67852592468262,0.07161739468575,-0.26168778538704,-0.35833033919334
8534,748967929,-178.43649291992188,-0.34444591403008,-177.35444641113281,0.04890398681164,-0.27730140089989,-9.65382003784180,0.05120285227895,-0.22224189341068,-0.45566439628601
8535,748976262,-178.43661499023438,-0.34457972645760,-177.35443115234375,0.05421128496528,-0.25532051920891,-9.65256881713867,0.10019007325172,-0.17548312246799,-0.43241950869560
8536,748984595,-178.43742370605469,-0.34492713212967,-177.35484313964844,0.06575608253479,-0.24598626792431,-9.65251827239990,0.01848066970706,-0.14589866995811,-0.38877284526825
8537,748992928,-178.43843078613281,-0.34522601962090,-177.35496520996094,0.03687290474772,-0.26341059803963,-9.66743183135986,-0.00470021180809,-0.15590102970600,-0.41775533556938
8538,749001261,-178.43806457519531,-0.34449231624603,-177.35552978515625,0.05015573650599,-0.23337580263615,-9.67014980316162,0.15836001932621,-0.27532741427422,-0.36536145210266
8539,749009594,-178.43745422363281,-0.34479877352715,-177.35552978515625,0.04283859580755,-0.24774602055550,-9.65220355987549,0.18943007290363,-0.15529911220074,-0.43367460370064
8540,749017927,-178.43814086914062,-0.34501534700394,-177.35507202148438,0.05293103680015,-0.25504893064499,-9.66534328460693,0.03315762802958,-0.16536550223827,-0.49074313044548
8541,749026260,-178.43820190429688,-0.34516486525536,-177.35473632812500,0.05813115462661,-0.25259548425674,-9.66653060913086,0.10818172246218,-0.17369012534618,-0.47160926461220
8542,749034593,-178.43788146972656,-0.34479555487633,-177.35543823242188,0.05587772279978,-0.26085662841797,-9.66733932495117,0.15277612209320,-0.23257727921009,-0.35342526435852
8543,749042926,-178.43820190429688,-0.34390181303024,-177.35533142089844,0.05177227780223,-0.25280293822289,-9.67013549804688,0.07834114134312,-0.29791915416718,-0.44125646352768
8544,749051259,-178.43840026855469,-0.34452530741692,-177.35531616210938,0.05077803134918,-0.24938386678696,-9.66253948211670,0.09173738211393,-0.11518719047308,-0.43103632330894
8545,749059592,-178.43777465820312,-0.34396463632584,-177.35621643066406,0.05504827946424,-0.25153687596321,-9.64934253692627,0.18843114376068,-0.25552761554718,-0.32117688655853
8546,749067925,-178.43722534179688,-0.34484347701073,-177.35668945312500,0.04833213612437,-0.26366823911667,-9.65536499023438,0.18382054567337,-0.08240099251270,-0.38498193025589
8547,749076258,-178.43768310546875,-0.34476730227470,-177.35609436035156,0.05770906433463,-0.25100731849670,-9.63852787017822,0.05907922983170,-0.20332577824593,-0.50311475992203
8548,749084591,-178.43722534179688,-0.34469601511955,-177.35641479492188,0.04988431185484,-0.25499927997589,-9.66733169555664,0.17201238870621,-0.19633311033249,-0.41618007421494
8549,749092924,-178.43688964843750,-0.34451991319656,-177.35690307617188,0.05175082013011,-0.26358941197395,-9.65532970428467,0.15479962527752,-0.21077953279018,-0.37043303251266
8550,749101257,-178.43740844726562,-0.34500709176064,-177.35693359375000,0.06190779805183,-0.25127923488617,-9.65767574310303,0.05434059724212,-0.13255365192890,-0.44217851758003
8551,749109590,-178.43765258789062,-0.34539651870728,-177.35699462890625,0.06031992286444,-0.25321063399315,-9.63970756530762,0.08492399007082,-0.14372147619724,-0.42432540655136
8552,749117923,-178.43778991699219,-0.34499901533127,-177.35694885253906,0.05775920674205,-0.25876125693321,-9.66209602355957,0.09919111430645,-0.23759762942791,-0.45124596357346
8553,749126256,-178.43789672851562,-0.34461024403572,-177.35685729980469,0.06771585345268,-0.26594957709312,-9.66685962677002,0.10290519893169,-0.23805871605873,-0.44166630506516
8554,749134589,-178.43788146972656,-0.34455040097237,-177.35690307617188,0.05687211826444,-0.24750959873199,-9.64450740814209,0.11945199221373,-0.19766505062580,-0.42919215559959
8555,749142922,-178.43798828125000,-0.34439331293106,-177.35688781738281,0.04298847168684,-0.26034179329872,-9.67412757873535,0.10059990733862,-0.20939636230469,-0.43162545561790
8556,749151255,-178.43849182128906,-0.34487223625183,-177.35641479492188,0.05549884214997,-0.26295265555382,-9.66049385070801,0.05590306967497,-0.13383437693119,-0.50127059221268
8557,749159588,-178.43891906738281,-0.34511429071426,-177.35696411132812,0.04334622994065,-0.25029942393303,-9.66291141510010,0.06530348956585,-0.16078053414822,-0.36528459191322
8558,749167921,-178.43862915039062,-0.34459841251373,-177.35699462890625,0.05032008141279,-0.26424720883369,-9.66210365295410,0.14927977323532,-0.25092986226082,-0.42654109001160
8559,749176254,-178.43840026855469,-0.34497374296188,-177.35629272460938,0.06550573557615,-0.24767434597015,-9.64924907684326,0.14336286485195,-0.14915168285370,-0.51779174804688
8560,749184587,-178.43872070312500,-0.34491848945618,-177.35633850097656,0.05955465883017,-0.24770320951939,-9.66964244842529,0.07926324009895,-0.19656363129616,-0.44025745987892
8561,749192920,-178.43846130371094,-0.34584003686905,-177.35589599609375,0.05689371377230,-0.24348992109299,-9.65726089477539,0.14445146918297,-0.08155572414398,-0.48928305506706
8562,749201253,-178.43833923339844,-0.34611243009567,-177.35612487792969,0.04920426011086,-0.25341787934303,-9.64450740814209,0.13196453452110,-0.15613156557083,-0.42136695981026
8563,749209586,-178.43774414062500,-0.34613266587257,-177.35589599609375,0.05501274392009,-0.25950536131859,-9.67484951019287,0.18493476510048,-0.18991672992706,-0.46004447340965
8564,749217919,-178.43675231933594,-0.34649378061295,-177.35632324218750,0.05876060575247,-0.25424781441689,-9.64485073089600,0.23595830798149,-0.14452831447124,-0.38074278831482
8565,749226252,-178.43623352050781,-0.34693926572800,-177.35612487792969,0.04965503513813,-0.27102121710777,-9.66087245941162,0.17877455055714,-0.13931584358215,-0.45788004994392
8566,749234585,-178.43592834472656,-0.34687116742134,-177.35510253906250,0.06660727411509,-0.25929054617882,-9.65361309051514,0.15295539796352,-0.20099489390850,-0.56215560436249
8567,749242918,-178.43647766113281,-0.34693896770477,-177.35475158691406,0.04705855250359,-0.25826770067215,-9.65126705169678,0.04892318695784,-0.18389739096165,-0.47408103942871
8568,749251251,-178.43696594238281,-0.34683704376221,-177.35429382324219,0.04679390043020,-0.25253111124039,-9.67604446411133,0.05863098427653,-0.20364595949650,-0.49339419603348
8569,749259584,-178.43710327148438,-0.34723058342934,-177.35435485839844,0.05853193625808,-0.24000678956509,-9.65402030944824,0.09874287247658,-0.14432340860367,-0.42423576116562
8570,749267917,-178.43635559082031,-0.34726205468178,-177.35433959960938,0.06451149284840,-0.25270995497704,-9.65520095825195,0.20579755306244,-0.18611301481724,-0.44146132469177
8571,749276250,-178.43696594238281,-0.34767508506775,-177.35369873046875,0.06563443690538,-0.25114330649376,-9.65640258789062,0.04324963688850,-0.14364463090897,-0.50954395532608
8572,749284583,-178.43635559082031,-0.34777116775513,-177.35362243652344,0.05327414348722,-0.25317469239235,-9.63965034484863,0.19027531147003,-0.17850559949875,-0.46228566765785
8573,749292916,-178.43620300292969,-0.34839385747910,-177.35379028320312,0.04572812467813,-0.24937671422958,-9.63327026367188,0.13195173442364,-0.11721073091030,-0.41525796055794
8574,749301249,-178.43605041503906,-0.34884297847748,-177.35427856445312,0.05940436199307,-0.25727346539497,-9.67717456817627,0.13489735126495,-0.13334770500660,-0.38546863198280
8575,749309582,-178.43588256835938,-0.34906852245331,-177.35433959960938,0.04734451696277,-0.25630050897598,-9.64684581756592,0.13534560799599,-0.16432812809944,-0.42697647213936
8576,749317915,-178.43553161621094,-0.34826543927193,-177.35430908203125,0.06933966279030,-0.26067820191383,-9.63917827606201,0.15967914462090,-0.28678980469704,-0.45407631993294
8577,749326248,-178.43510437011719,-0.34910747408867,-177.35411071777344,0.05348160862923,-0.25236651301384,-9.64082336425781,0.16681268811226,-0.09169895201921,-0.45685544610023
8578,749334581,-178.43487548828125,-0.34904307126999,-177.35365295410156,0.05805980786681,-0.25544971227646,-9.66518592834473,0.14393918216228,-0.19817730784416,-0.47852513194084
8579,749342914,-178.43461608886719,-0.34868037700653,-177.35330200195312,0.04608576744795,-0.25538510084152,-9.64722537994385,0.14685921370983,-0.23621448874474,-0.47212162613869
8580,749351247,-178.43432617187500,-0.34813758730888,-177.35310363769531,0.05637155473232,-0.25458398461342,-9.64199638366699,0.15154662728310,-0.25483605265617,-0.45524182915688
8581,749359580,-178.43513488769531,-0.34788104891777,-177.35356140136719,0.05763048678637,-0.24891935288906,-9.65916347503662,0.01835259795189,-0.22079469263554,-0.37537661194801
8582,749367913,-178.43475341796875,-0.34817695617676,-177.35382080078125,0.07091362774372,-0.25091487169266,-9.66072940826416,0.16043475270271,-0.15324996411800,-0.40357783436775
8583,749376246,-178.43490600585938,-0.34746551513672,-177.35333251953125,0.05889662727714,-0.24996359646320,-9.65555858612061,0.09540021419525,-0.27794006466866,-0.48802801966667
8584,749384579,-178.43402099609375,-0.34731674194336,-177.35314941406250,0.06958285719156,-0.25175145268440,-9.65394210815430,0.22448316216469,-0.20741128921509,-0.45704761147499
8585,749392912,-178.43414306640625,-0.34744861721992,-177.35267639160156,0.06036296486855,-0.24808226525784,-9.65515804290771,0.09995955228806,-0.17753227055073,-0.48626059293747
8586,749401245,-178.43449401855469,-0.34692633152008,-177.35246276855469,0.05431162565947,-0.27341771125793,-9.66994953155518,0.07654813677073,-0.25383704900742,-0.47478544712067
8587,749409578,-178.43476867675781,-0.34641852974892,-177.35206604003906,0.07918912172318,-0.23484928905964,-9.65989303588867,0.08082572370768,-0.25268441438675,-0.47527208924294
8588,749417911,-178.43426513671875,-0.34654995799065,-177.35234069824219,0.07896003872156,-0.20469988882542,-9.67746067047119,0.17787805199623,-0.17433048784733,-0.42196887731552
8589,749426244,-178.43264770507812,-0.34600064158440,-177.35157775878906,0.05138602480292,-0.24597196280956,-9.67953491210938,0.31112328171730,-0.25901111960411,-0.52045559883118
8590,749434577,-178.43165588378906,-0.34494322538376,-177.35084533691406,-0.00097977207042,-0.29450425505638,-9.63651752471924,0.23292303085327,-0.31933265924454,-0.52509182691574
8591,749442910,-178.43096923828125,-0.34477779269218,-177.35069274902344,0.01627987064421,-0.33214941620827,-9.63767623901367,0.19965013861656,-0.21093320846558,-0.44973471760750
8592,749451243,-178.43190002441406,-0.34583058953285,-177.35083007812500,0.10409533232450,-0.44607982039452,-9.58993053436279,0.00322739314288,-0.06289575248957,-0.42162311077118
8593,749459576,-178.43461608886719,-0.34548720717430,-177.35075378417969,0.07039853185415,-0.22236017882824,-9.71941852569580,-0.20967812836170,-0.23383232951164,-0.43849006295204
8594,749467909,-178.43478393554688,-0.34639480710030,-177.35194396972656,-0.01049305871129,-0.18720431625843,-9.62530136108398,0.09555390477180,-0.07738060504198,-0.31018838286400
8595,749476242,-178.43386840820312,-0.34500095248222,-177.35252380371094,0.01643007993698,-0.25881132483482,-9.80906581878662,0.22507226467133,-0.35638365149498,-0.35920116305351
8596,749484575,-178.43403625488281,-0.34381386637688,-177.35252380371094,0.08342350274324,-0.30096265673637,-9.49684429168701,0.09728286415339,-0.33253678679466,-0.44508573412895
8597,749492908,-178.43392944335938,-0.34643024206161,-177.35308837890625,0.06365314871073,-0.24651558697224,-9.65311241149902,0.12722589075565,0.12451078742743,-0.37121427059174
8598,749501241,-178.43367004394531,-0.34480836987495,-177.35217285156250,0.04817439615726,-0.21504306793213,-9.77900886535645,0.14842168986797,-0.38690304756165,-0.55024492740631
8599,749509574,-178.43402099609375,-0.34391561150551,-177.35171508789062,0.03176577389240,-0.23611535131931,-9.69192314147949,0.07188635319471,-0.30089044570923,-0.48477497696877
8600,749517907,-178.43293762207031,-0.34530663490295,-177.35186767578125,0.05159401148558,-0.26981955766678,-9.60318565368652,0.24667789041996,-0.02223315462470,-0.42670753598213
8601,749526240,-178.43331909179688,-0.34675139188766,-177.35189819335938,0.08581265807152,-0.29102057218552,-9.66104412078857,0.07122037559748,-0.01844224892557,-0.43244510889053
8602,749534573,-178.43414306640625,-0.34591865539551,-177.35217285156250,0.09792242944241,-0.27846053242683,-9.69778251647949,0.01602170430124,-0.28897979855537,-0.42107239365578
8603,749542906,-178.43440246582031,-0.34410327672958,-177.35179138183594,0.01916961930692,-0.20615923404694,-9.62440776824951,0.08500084280968,-0.41018640995026,-0.47066161036491
8604,749551239,-178.43298339843750,-0.34465688467026,-177.35223388671875,-0.01300386805087,-0.21998567879200,-9.70398998260498,0.28699466586113,-0.12307639420033,-0.40311682224274
8605,749559572,-178.43171691894531,-0.34394535422325,-177.35160827636719,0.07288032025099,-0.32074064016342,-9.66345500946045,0.26818102598190,-0.27792724967003,-0.50282025337219
8606,749567905,-178.43200683593750,-0.34440609812737,-177.35128784179688,0.08098458498716,-0.27173665165901,-9.64465045928955,0.08186309039593,-0.13663913309574,-0.47600212693214
8607,749576238,-178.43240356445312,-0.34503337740898,-177.35171508789062,0.08147803694010,-0.27047759294510,-9.67261791229248,0.06704525649548,-0.11539212614298,-0.38329139351845
8608,749584571,-178.43266296386719,-0.34461081027985,-177.35200500488281,-0.00032903076499,-0.22291834652424,-9.67198085784912,0.08610226213932,-0.23995417356491,-0.42299351096153
8609,749592904,-178.43180847167969,-0.34442764520645,-177.35185241699219,0.02607185207307,-0.25940477848053,-9.68390464782715,0.21581275761127,-0.21387888491154,-0.44850528240204
8610,749601237,-178.43161010742188,-0.34407389163971,-177.35115051269531,0.08390304446220,-0.28059917688370,-9.64183235168457,0.14370866119862,-0.23547165095806,-0.53935891389847
8611,749609570,-178.43273925781250,-0.34463188052177,-177.35018920898438,0.09796533733606,-0.28224402666092,-9.65859127044678,-0.02055542357266,-0.12698258459568,-0.54846483469009
