sep=,
DeviceTag:,yao
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
3174,704237509,-10.49477386474609,69.65808868408203,-16.22321319580078,-13.69654273986816,0.74725872278214,1.18246948719025,-33.40303421020508,13.48433780670166,-94.68138885498047
3175,704245842,-13.07166862487793,69.59358978271484,-18.65127754211426,-13.65949058532715,0.34187608957291,1.56672286987305,-36.58782958984375,13.00226593017578,-101.43109130859375
3176,704254175,-15.72845554351807,69.46895599365234,-21.21141624450684,-13.64843177795410,0.05779940262437,1.75783300399780,-31.48568725585938,12.09624385833740,-108.32717895507812
3177,704262508,-18.38028335571289,69.28888702392578,-23.88451957702637,-13.87181854248047,0.18384222686291,1.58862125873566,-24.44037628173828,11.28931713104248,-115.08879852294922
3178,704270841,-21.06886291503906,69.04636383056641,-26.61160659790039,-14.02919864654541,0.31840011477470,1.24246156215668,-23.10449790954590,10.57347774505615,-120.16091156005859
3179,704279174,-23.85996627807617,68.73096466064453,-29.34119224548340,-13.95044422149658,0.22987882792950,1.60067081451416,-29.86455535888672,9.97236824035645,-124.02925872802734
3180,704287507,-26.65711784362793,68.36238861083984,-32.02887344360352,-14.40654087066650,0.43875670433044,2.33984827995300,-41.69747543334961,8.78270721435547,-126.39874267578125
3181,704295840,-29.33341979980469,67.89904022216797,-34.46807479858398,-15.61878395080566,1.41866159439087,3.16622114181519,-50.01789093017578,1.94984960556030,-122.91179656982422
3182,704304173,-31.50736999511719,67.30701446533203,-36.33295440673828,-16.60831642150879,2.22981715202332,2.98538231849670,-54.46756744384766,-18.22474861145020,-110.05338287353516
3183,704312506,-33.11348342895508,66.67468261718750,-37.64179611206055,-16.00881576538086,2.69155526161194,3.42005705833435,-54.37294769287109,-33.17895507812500,-93.31555938720703
3184,704320839,-34.21168899536133,66.03556823730469,-38.48636627197266,-14.56603240966797,3.93132781982422,4.90913009643555,-45.30193328857422,-43.29168319702148,-77.20742797851562
3185,704329172,-34.69161224365234,65.35671234130859,-38.79030990600586,-13.52972793579102,4.40675258636475,4.82591009140015,-24.86369705200195,-58.82647323608398,-59.01058959960938
3186,704337505,-34.41798400878906,64.67554473876953,-38.54782867431641,-12.91235828399658,3.46903133392334,2.65595173835754,-0.22325508296490,-76.44227600097656,-36.99262237548828
3187,704345838,-33.70602798461914,64.04717254638672,-37.85347366333008,-11.44664192199707,2.89567351341248,1.71445715427399,9.80049037933350,-82.80911254882812,-12.91362571716309
3188,704354171,-32.51516723632812,63.46305084228516,-36.66073608398438,-9.91761398315430,3.97038245201111,1.87173628807068,14.01700401306152,-93.42643737792969,14.17868041992188
3189,704362504,-30.93747138977051,62.98486328125000,-35.08586883544922,-8.55031394958496,5.98911333084106,-0.67582058906555,13.71016597747803,-95.78549194335938,41.74819183349609
3190,704370837,-29.34070777893066,62.70069503784180,-33.33415985107422,-7.64142036437988,7.02964210510254,-2.19941163063049,-2.53191399574280,-79.88780212402344,65.44532775878906
3191,704379170,-27.77087974548340,62.54463577270508,-31.35535621643066,-7.84870386123657,6.66031122207642,-0.71740913391113,-23.00740051269531,-68.78864288330078,86.41613769531250
3192,704387503,-26.06599807739258,62.55126953125000,-29.24204444885254,-9.15303516387939,5.88574695587158,2.08096337318420,-27.84426307678223,-54.36435699462891,104.30984497070312
3193,704395836,-24.18248748779297,62.67009353637695,-26.99225997924805,-10.43722915649414,4.58739709854126,4.19254398345947,-14.21945285797119,-39.96985244750977,117.95653533935547
3194,704404169,-22.27725028991699,62.92199325561523,-24.73250961303711,-11.96615982055664,3.98146748542786,4.71295213699341,-13.06938838958740,-21.26478004455566,125.29003906250000
3195,704412502,-20.50743103027344,63.07905960083008,-22.32850837707520,-14.48732757568359,4.89619779586792,1.78094589710236,-52.44201278686523,-32.05237960815430,128.64942932128906
3196,704420835,-18.95153999328613,63.09631729125977,-19.78349304199219,-13.69902896881104,4.48208236694336,-0.63256472349167,-93.61280059814453,-46.45431900024414,130.68092346191406
3197,704429168,-17.42173767089844,63.08098983764648,-17.06865882873535,-13.32152938842773,2.36177563667297,1.52461004257202,-107.46414947509766,-47.92199707031250,138.96400451660156
3198,704437501,-15.78314685821533,63.00245285034180,-14.35060691833496,-11.43527126312256,0.09455160796642,1.93533194065094,-94.62577819824219,-51.42401885986328,138.45748901367188
3199,704445834,-14.12113189697266,63.07384109497070,-11.80997276306152,-10.28345489501953,-2.44816493988037,4.01696157455444,-80.36533355712891,-28.76576805114746,135.66387939453125
3200,704454167,-12.43448257446289,63.21509552001953,-9.33321762084961,-11.24483299255371,-3.05052518844604,2.87651562690735,-70.70085144042969,-15.58837699890137,134.43894958496094
3201,704462500,-10.72444820404053,63.24418640136719,-6.81856441497803,-12.96015262603760,-2.84905982017517,0.41225045919418,-64.75592803955078,-24.01156997680664,133.30906677246094
3202,704470833,-8.96978569030762,63.13542175292969,-4.27149915695190,-12.85652732849121,-2.58559823036194,-0.88209480047226,-69.89540863037109,-37.44673156738281,133.41279602050781
3203,704479166,-7.27597188949585,62.98321914672852,-1.71870386600494,-11.96588134765625,-1.38483119010925,-0.42683750391006,-70.37899780273438,-37.84356307983398,134.27499389648438
3204,704487499,-5.56495237350464,62.84685897827148,0.80853015184402,-11.31934356689453,-0.21001084148884,1.12462997436523,-65.22780609130859,-31.85159683227539,134.84078979492188
3205,704495832,-3.77775216102600,62.74511718750000,3.32677841186523,-10.94037246704102,0.49881586432457,2.47408604621887,-61.60304641723633,-24.11418914794922,136.46235656738281
3206,704504165,-1.98932826519012,62.65091323852539,5.85861968994141,-10.66664886474609,1.26508212089539,2.94308257102966,-62.49371719360352,-18.90933036804199,138.32475280761719
3207,704512498,-0.29681995511055,62.52125930786133,8.41322994232178,-10.66446399688721,2.28450369834900,2.70406317710876,-69.57891082763672,-18.52597427368164,140.26312255859375
3208,704520831,1.35245287418365,62.33943176269531,11.00081443786621,-10.71178436279297,2.67751455307007,2.43238997459412,-84.40089416503906,-20.87381172180176,143.60629272460938
3209,704529164,2.87025237083435,62.09745025634766,13.65166378021240,-10.79661941528320,2.39447522163391,2.85644388198853,-99.85469055175781,-23.70957756042480,148.69874572753906
3210,704537497,4.35718679428101,61.78541564941406,16.35948181152344,-10.74029159545898,1.95544326305389,3.46890234947205,-108.86414337158203,-27.88544845581055,154.35612487792969
3211,704545830,5.91026020050049,61.40740966796875,19.09691238403320,-10.47376632690430,1.58414590358734,3.66272115707397,-109.57131958007812,-31.20249748229980,159.41247558593750
3212,704554163,7.49446868896484,60.99850082397461,21.83193588256836,-10.04517841339111,1.27901673316956,3.32079720497131,-104.40769195556641,-30.17970657348633,162.45848083496094
3213,704562496,9.04378890991211,60.58916091918945,24.52822685241699,-9.65674686431885,1.03220617771149,2.74693012237549,-97.06275939941406,-26.05072021484375,162.76496887207031
3214,704570829,10.62848663330078,60.16749191284180,27.15588569641113,-9.31141948699951,0.99303227663040,2.22749996185303,-90.69282531738281,-22.88581848144531,161.92648315429688
3215,704579162,12.13165092468262,59.74602127075195,29.72088241577148,-8.85951137542725,1.20809280872345,1.91270601749420,-86.62866210937500,-19.32651329040527,160.51499938964844
3216,704587495,13.58054065704346,59.33017349243164,32.20445251464844,-8.37415027618408,1.60682559013367,1.80224180221558,-83.57729339599609,-15.18298816680908,157.86543273925781
3217,704595828,15.01519393920898,58.92008972167969,34.60151290893555,-8.11200141906738,2.15855646133423,1.84917378425598,-81.26281738281250,-10.55012321472168,154.91970825195312
3218,704604161,16.39299774169922,58.51389694213867,36.92698287963867,-7.99740362167358,2.59575200080872,1.89511477947235,-79.51224517822266,-6.96156692504883,152.35882568359375
3219,704612494,17.68944931030273,58.11803436279297,39.20185470581055,-8.00236129760742,2.87707781791687,1.99814522266388,-77.28633117675781,-3.55596041679382,150.47708129882812
3220,704620827,18.99141883850098,57.71829605102539,41.42049026489258,-8.02485179901123,3.00840163230896,2.05118131637573,-75.54524993896484,-0.12013370543718,148.95246887207031
3221,704629160,20.21414756774902,57.33950805664062,43.61153793334961,-8.02120208740234,2.94384169578552,2.05983901023865,-75.65656280517578,4.38015365600586,147.69682312011719
3222,704637493,21.34256935119629,56.96753311157227,45.74801254272461,-7.88611316680908,2.92122960090637,2.05232739448547,-80.53762054443359,7.44064235687256,145.31326293945312
3223,704645826,22.37484359741211,56.60316085815430,47.81444549560547,-7.87316417694092,3.11000847816467,1.96454870700836,-89.59803771972656,11.18331241607666,141.94873046875000
3224,704654159,23.25546455383301,56.27235031127930,49.83161926269531,-7.82512998580933,3.26827025413513,1.90214824676514,-101.88420867919922,16.51983451843262,138.27978515625000
3225,704662492,23.90333938598633,55.98682403564453,51.80566406250000,-7.77334213256836,3.44973993301392,1.94806134700775,-119.50579833984375,21.24522590637207,134.17819213867188
3226,704670825,24.36126518249512,55.72869491577148,53.70538711547852,-7.84106922149658,3.90412735939026,2.24108576774597,-139.39392089843750,25.37508964538574,128.91078186035156
3227,704679158,24.55776405334473,55.49913406372070,55.54338455200195,-8.27967071533203,4.54124832153320,2.82171058654785,-159.00413513183594,26.33924674987793,124.26605987548828
3228,704687491,24.53454399108887,55.24573898315430,57.31039047241211,-8.32855510711670,4.93964767456055,3.23625636100769,-177.82710266113281,22.23585700988770,121.70578765869141
3229,704695824,24.38139343261719,54.94941711425781,59.00564956665039,-8.42371177673340,4.99367904663086,3.44797420501709,-190.70730590820312,17.34844398498535,120.16284942626953
3230,704704157,24.18194580078125,54.61993408203125,60.64125442504883,-8.50167465209961,4.85454797744751,2.96587491035461,-189.66609191894531,12.04963684082031,118.87709808349609
3231,704712490,23.97734260559082,54.26807403564453,62.25008392333984,-8.28563404083252,4.15644025802612,2.85889911651611,-182.18417358398438,7.09027767181396,119.20365905761719
3232,704720823,23.90318298339844,53.85648727416992,63.84226989746094,-7.96405982971191,3.07725977897644,3.01883053779602,-168.80187988281250,1.99556589126587,121.97489929199219
3233,704729156,23.88560295104980,53.42491912841797,65.48054504394531,-7.03938436508179,2.21017813682556,3.48563218116760,-161.00030517578125,-0.30812501907349,127.01978302001953
3234,704737489,24.02114677429199,53.01991271972656,67.21776580810547,-6.02173280715942,1.87444508075714,3.29019999504089,-151.27604675292969,6.09449768066406,133.27296447753906
3235,704745822,24.34953117370605,52.66422271728516,69.04354858398438,-5.59876537322998,1.82132351398468,2.27382993698120,-140.20298767089844,17.09641075134277,137.70924377441406
3236,704754155,24.76294517517090,52.34297943115234,70.91661071777344,-5.60216188430786,1.77045118808746,1.71633780002594,-133.59992980957031,23.64960670471191,139.95716857910156
3237,704762488,25.19541358947754,52.03000640869141,72.78295135498047,-5.85414886474609,1.98228120803833,1.56696832180023,-125.60931396484375,23.77126121520996,139.80624389648438
3238,704770821,25.65169334411621,51.68133544921875,74.58591461181641,-6.10781526565552,2.69212079048157,1.70372796058655,-115.96887969970703,19.41673088073730,138.12734985351562
3239,704779154,26.15413475036621,51.26689529418945,76.32476806640625,-6.57415103912354,3.43634748458862,1.96836888790131,-107.58264160156250,14.05415725708008,138.13227844238281
3240,704787487,26.70306968688965,50.82335662841797,78.05641174316406,-6.87346315383911,3.62956833839417,2.53469109535217,-100.17686462402344,12.48267078399658,140.09902954101562
3241,704795820,27.21094703674316,50.36922073364258,79.79165649414062,-7.28387451171875,3.96923637390137,3.25779080390930,-100.52493286132812,11.17460060119629,142.00288391113281
3242,704804153,27.72519683837891,49.87901306152344,81.49958038330078,-7.90795946121216,4.31168413162231,4.26011371612549,-99.83489227294922,10.47923278808594,143.10549926757812
3243,704812486,28.22482490539551,49.39583587646484,83.19768524169922,-8.28320598602295,4.60474014282227,4.75607967376709,-95.88694763183594,10.52720165252686,143.22743225097656
3244,704820819,28.72608947753906,48.90933227539062,84.85055541992188,-8.27738475799561,4.70498085021973,5.39167785644531,-90.45820617675781,10.36609554290771,141.34805297851562
3245,704829152,29.13817214965820,48.37257766723633,86.36721038818359,-8.45851612091064,5.24529123306274,4.96219301223755,-91.18404388427734,4.01257753372192,135.80566406250000
3246,704837485,29.53960609436035,47.87612152099609,87.82094573974609,-7.69345092773438,5.08362722396851,4.07966899871826,-85.62451171875000,7.32630252838135,130.04728698730469
3247,704845818,29.96366500854492,47.45738983154297,89.26837921142578,-7.26344442367554,4.52114057540894,3.62810277938843,-78.08890533447266,14.24721050262451,125.97608947753906
3248,704854151,30.39905929565430,47.07329559326172,90.66201019287109,-7.06542825698853,4.27750396728516,2.68167471885681,-74.30433654785156,19.44092559814453,120.57171630859375
3249,704862484,30.81604194641113,46.82637405395508,92.08042144775391,-7.18418073654175,4.65245246887207,1.58735322952271,-74.91881561279297,33.48197555541992,114.57186889648438
3250,704870817,31.28054809570312,46.67967987060547,93.53650665283203,-7.23091459274292,4.82042264938354,1.24675321578979,-72.10864257812500,46.49147415161133,111.13041687011719
3251,704879150,31.81138420104980,46.55149841308594,94.93424224853516,-6.95094633102417,4.95395135879517,0.84670573472977,-61.64827728271484,49.40460586547852,105.42081451416016
3252,704887483,32.29426956176758,46.48219299316406,96.23879241943359,-6.90772294998169,4.92276859283447,0.51526772975922,-58.86642456054688,52.21630096435547,94.71865081787109
3253,704895816,32.61174392700195,46.49794769287109,97.42833709716797,-7.12486410140991,5.19772148132324,1.13392794132233,-66.00651550292969,54.15401077270508,81.40517425537109
3254,704904149,32.82587432861328,46.56576919555664,98.50249481201172,-7.23414278030396,5.54685449600220,2.61986494064331,-70.83030700683594,56.75054931640625,69.03084564208984
3255,704912482,32.99318313598633,46.71733856201172,99.50140380859375,-7.43716669082642,5.74538040161133,4.37794780731201,-67.65389251708984,59.80393600463867,58.70084762573242
3256,704920815,33.27309799194336,47.00397109985352,100.54168701171875,-7.97209835052490,5.45116758346558,5.18994998931885,-58.07572555541992,75.28392028808594,52.16775512695312
3257,704929148,33.41700744628906,47.33012008666992,101.53552246093750,-8.55959987640381,7.14191484451294,8.57508850097656,-72.98351287841797,79.19492340087891,44.92214965820312
3258,704937481,33.60271835327148,47.61005020141602,102.42549896240234,-8.32406234741211,9.06383132934570,11.95124721527100,-59.15900802612305,69.78660583496094,40.31043624877930
3259,704945814,33.88530731201172,47.75324249267578,103.08383941650391,-7.62978315353394,10.50368595123291,9.59659957885742,-25.08042716979980,43.65297698974609,34.17544555664062
3260,704954147,34.06369781494141,47.85012435913086,103.59759521484375,-12.28867912292480,12.42585849761963,9.51871681213379,-27.03613471984863,34.79190063476562,26.49560737609863
3261,704962480,33.93292236328125,47.71195220947266,103.90155792236328,-14.92252922058105,11.45599269866943,10.07404422760010,-43.28214263916016,-0.22435562312603,29.08286666870117
3262,704970813,33.46764755249023,47.29345321655273,103.85309600830078,-9.62762832641602,7.03757143020630,6.35292243957520,-52.12081527709961,-44.14330291748047,24.08681678771973
3263,704979146,33.31311416625977,47.26808929443359,103.92369842529297,-1.61478924751282,3.79681420326233,1.58289051055908,-27.42091560363770,2.56186079978943,5.03199672698975
3264,704987479,33.65602874755859,47.55727005004883,103.91656494140625,-1.68803203105927,1.42355918884277,1.08006823062897,39.19383621215820,30.49667549133301,-21.15272140502930
3265,704995812,33.79031753540039,47.99616241455078,103.79457855224609,-1.83332550525665,-3.47809386253357,2.48164176940918,26.37886619567871,38.15876007080078,-37.92980575561523
3266,705004145,33.78963851928711,48.65726852416992,103.72328948974609,-3.78957033157349,-1.24390733242035,9.78968334197998,3.68384838104248,64.64377593994141,-50.34741210937500
3267,705012478,34.19797515869141,49.30004501342773,103.53182983398438,-8.64683341979980,5.22567796707153,7.36410236358643,65.75852203369141,55.33671569824219,-56.13520812988281
3268,705020811,34.88694381713867,49.85744857788086,103.30280303955078,-10.39548873901367,9.24429512023926,2.41283440589905,103.02725982666016,44.80944824218750,-53.11691284179688
3269,705029144,35.80858612060547,50.35955429077148,103.23911285400391,-11.35773849487305,10.45276737213135,-1.02963042259216,113.67012023925781,48.22889709472656,-40.31535339355469
3270,705037477,36.41077423095703,50.75504684448242,103.25200653076172,-11.10293197631836,10.50609493255615,-1.24454760551453,68.59985351562500,40.51213455200195,-28.97959518432617
3271,705045810,36.45918655395508,51.04946136474609,103.20921325683594,-9.39341735839844,8.74263286590576,0.15081921219826,9.21675682067871,26.31266593933105,-24.08930969238281
3272,705054143,36.07433319091797,51.25507354736328,103.14227294921875,-7.92812967300415,6.80915927886963,1.83460199832916,-42.05886077880859,18.16496276855469,-20.78554916381836
3273,705062476,35.41860198974609,51.38199615478516,103.05188751220703,-8.33524894714355,6.04732131958008,4.14963293075562,-70.80216217041016,8.21269130706787,-14.90442562103271
3274,705070809,34.93745040893555,51.45959472656250,102.99521636962891,-8.39564990997314,4.26979780197144,5.54407691955566,-53.00079727172852,4.98219871520996,-9.33469486236572
3275,705079142,34.76231384277344,51.51803588867188,102.92980957031250,-7.69542312622070,1.64502322673798,5.79723882675171,-16.88137435913086,4.12377786636353,-10.23432445526123
3276,705087475,34.82781219482422,51.65558624267578,102.91330718994141,-6.96617174148560,0.40063947439194,6.11232423782349,7.39031171798706,14.02470874786377,-12.60243892669678
3277,705095808,34.99583816528320,51.90095520019531,102.93678283691406,-7.47856760025024,0.90514785051346,6.45561265945435,17.37119483947754,24.95191383361816,-15.92005634307861
3278,705104141,35.16741561889648,52.15604782104492,102.93044281005859,-8.66046142578125,2.41521263122559,6.47568511962891,20.61160469055176,24.59190940856934,-18.48097229003906
3279,705112474,35.34236526489258,52.37193298339844,102.89810180664062,-9.31725120544434,3.68783974647522,5.45570278167725,21.95779037475586,21.01157379150391,-18.97450828552246
3280,705120807,35.49181747436523,52.57547378540039,102.86455535888672,-9.55559253692627,4.18232679367065,4.94751548767090,19.00563621520996,19.71356391906738,-18.19931411743164
3281,705129140,35.56759262084961,52.79319763183594,102.81966400146484,-9.30983448028564,3.87049031257629,4.34533786773682,12.79927635192871,19.16936111450195,-18.33860015869141
3282,705137473,35.59769821166992,52.97589492797852,102.77597808837891,-9.09192180633545,3.80591297149658,4.04603242874146,5.72536087036133,17.15879249572754,-17.41177177429199
3283,705145806,35.54514694213867,53.17567443847656,102.75799560546875,-9.36292457580566,3.69780516624451,5.54646396636963,-5.16152811050415,18.54908370971680,-15.49595642089844
3284,705154139,35.46133422851562,53.32786941528320,102.70230102539062,-9.61871242523193,3.11376571655273,4.16468429565430,-5.28329658508301,12.35368537902832,-14.36252021789551
3285,705162472,35.36964416503906,53.46335601806641,102.67349243164062,-9.03928470611572,3.16940379142761,4.69421911239624,-10.25422668457031,13.17749118804932,-13.19771385192871
3286,705170805,35.24225997924805,53.59335327148438,102.61337280273438,-8.58239650726318,2.07212209701538,5.48222017288208,-11.47117519378662,11.33929920196533,-14.61201858520508
3287,705179138,35.08380126953125,53.73765182495117,102.49301910400391,-7.75659608840942,1.35974705219269,5.51729440689087,-7.96272611618042,9.03010940551758,-17.46327972412109
3288,705187471,34.97983551025391,53.89343643188477,102.34970092773438,-7.21896839141846,1.21746611595154,5.79543590545654,-0.62188827991486,10.59296321868896,-21.07842254638672
3289,705195804,34.91719055175781,54.10050201416016,102.16493225097656,-7.52139568328857,1.30060219764709,5.68958663940430,9.83926677703857,12.70191574096680,-25.41182327270508
3290,705204137,34.88014221191406,54.32673645019531,101.92533111572266,-8.19770145416260,1.91809022426605,5.35709571838379,18.30084228515625,12.45128726959229,-29.82217788696289
3291,705212470,34.85173797607422,54.54435348510742,101.64013671875000,-8.90273284912109,2.89900279045105,4.62948226928711,22.32103347778320,11.18671417236328,-33.21897125244141
3292,705220803,34.78020858764648,54.75521469116211,101.32698822021484,-9.43563747406006,3.93330550193787,4.11786270141602,19.94733047485352,9.48979187011719,-34.22525024414062
3293,705229136,34.63076019287109,54.96677780151367,100.98948669433594,-9.61097812652588,4.43744134902954,3.41361689567566,14.60657501220703,7.39987230300903,-34.11615371704102
3294,705237469,34.44370269775391,55.15620422363281,100.66487884521484,-9.52138328552246,4.47810459136963,3.39709734916687,7.44146823883057,7.11731910705566,-33.24972152709961
3295,705245802,34.18388366699219,55.34175491333008,100.33981323242188,-9.46780014038086,4.06201171875000,3.06867074966431,0.29232275485992,5.65541076660156,-31.40805244445801
3296,705254135,33.88618087768555,55.52624130249023,100.03382110595703,-9.10659313201904,3.37470650672913,3.05332326889038,-6.06687784194946,6.48765563964844,-30.15367698669434
3297,705262468,33.56539916992188,55.70499038696289,99.75151062011719,-8.97760581970215,2.89428400993347,3.60977029800415,-12.49165153503418,8.15319728851318,-29.86380767822266
3298,705270801,33.24181365966797,55.89176940917969,99.46610260009766,-8.92032432556152,2.74900221824646,3.81154084205627,-12.38290596008301,8.98608398437500,-30.48632431030273
3299,705279134,32.94065093994141,56.11508178710938,99.18423461914062,-8.81584835052490,2.61921310424805,3.41907620429993,-8.67706108093262,11.92508983612061,-30.96894836425781
3300,705287467,32.69307708740234,56.34644317626953,98.92919921875000,-8.56810474395752,2.46724009513855,3.14562106132507,-6.09417104721069,14.93838024139404,-31.43856239318848
3301,705295800,32.43523406982422,56.60908126831055,98.66053009033203,-8.33901596069336,2.41366457939148,2.90055608749390,-4.64506959915161,16.77412605285645,-32.45741653442383
3302,705304133,32.17093658447266,56.89065933227539,98.38443756103516,-8.14830112457275,2.51079058647156,2.98716545104980,-4.58925724029541,18.65357589721680,-33.90645217895508
3303,705312466,31.91137504577637,57.16290664672852,98.10196685791016,-7.94389343261719,2.56998372077942,2.89553165435791,-4.47424983978271,18.66075325012207,-35.08473968505859
3304,705320799,31.63111114501953,57.44139480590820,97.79824066162109,-7.75152969360352,2.67168045043945,2.58856773376465,-4.65962028503418,18.74699592590332,-36.47562026977539
3305,705329132,31.28503608703613,57.73816299438477,97.46051025390625,-7.58699798583984,2.63175225257874,2.58303117752075,-7.89465284347534,18.83844184875488,-37.60513687133789
3306,705337465,30.91835784912109,58.01096343994141,97.10314941406250,-7.68160295486450,2.53048157691956,2.73515987396240,-9.31009769439697,16.89178466796875,-38.61659622192383
3307,705345798,30.52004241943359,58.27867889404297,96.70537567138672,-7.69774913787842,2.29076814651489,2.54603958129883,-7.83607292175293,14.54390144348145,-38.55391693115234
3308,705354131,30.12909507751465,58.53129196166992,96.28545379638672,-7.56409740447998,2.07870197296143,2.77452373504639,-4.57224988937378,12.63420104980469,-38.58490371704102
3309,705362464,29.77476882934570,58.76120376586914,95.86061859130859,-7.53045082092285,2.34222865104675,2.88444042205811,-0.54809421300888,11.23717117309570,-38.95825576782227
3310,705370797,29.44529342651367,58.97348785400391,95.40863800048828,-7.32689094543457,2.56269001960754,2.59572505950928,5.37580823898315,8.83130073547363,-39.18712234497070
3311,705379130,29.11394119262695,59.18418502807617,94.91646575927734,-7.00054168701172,2.52078485488892,2.21297621726990,10.32466506958008,7.00233983993530,-39.32328796386719
3312,705387463,28.80728912353516,59.38293457031250,94.44714355468750,-6.86255407333374,2.41542840003967,2.55741477012634,10.16908168792725,7.41621541976929,-38.97577667236328
3313,705395796,28.43339729309082,59.56543731689453,93.94074249267578,-6.74083614349365,2.44268345832825,3.13311505317688,6.89980459213257,4.23220729827881,-38.07197189331055
3314,705404129,28.10580444335938,59.72237396240234,93.45290374755859,-6.52122974395752,2.47886800765991,2.57579731941223,9.78860759735107,3.01268601417542,-37.24450302124023
3315,705412462,27.75177001953125,59.88312530517578,92.95047760009766,-6.35272836685181,2.74703884124756,1.99073135852814,9.04464149475098,2.63080310821533,-36.31544876098633
3316,705420795,27.39482307434082,60.02455139160156,92.50378417968750,-6.09333181381226,2.82981157302856,2.10026264190674,2.20409417152405,3.00599980354309,-33.94926834106445
3317,705429128,26.98299407958984,60.14202117919922,92.03196716308594,-5.96378421783447,3.52866935729980,2.56817793846130,-0.92528939247131,-0.57409232854843,-32.04153823852539
3318,705437461,26.55750083923340,60.21453094482422,91.55573272705078,-5.96658229827881,3.76297020912170,2.64645075798035,-2.06099987030029,-5.24170112609863,-29.77721405029297
3319,705445794,26.14603233337402,60.23049545288086,91.12517547607422,-6.08377027511597,3.64743924140930,3.41323542594910,-5.84847688674927,-9.33603668212891,-26.17794609069824
3320,705454127,25.86149597167969,60.24461364746094,90.77351379394531,-6.24390459060669,3.38305330276489,2.40631246566772,1.19988679885864,-7.33855915069580,-21.93645477294922
3321,705462460,25.64868545532227,60.22813796997070,90.41951751708984,-6.51688909530640,3.12663102149963,2.71100759506226,10.75820159912109,-11.15807819366455,-18.61387252807617
3322,705470793,25.55540466308594,60.17112731933594,90.11326599121094,-5.96658182144165,3.07542657852173,1.69327366352081,19.45626831054688,-13.78561782836914,-15.91874599456787
3323,705479126,25.47266769409180,60.12714004516602,89.80539703369141,-5.65467309951782,3.07931494712830,2.65291833877563,21.53448104858398,-12.89693069458008,-14.80332374572754
3324,705487459,25.37627983093262,60.05790328979492,89.49506378173828,-5.29990005493164,3.67205595970154,2.95423436164856,20.13552856445312,-15.68578243255615,-13.68669319152832
3325,705495792,25.28546524047852,59.96298217773438,89.24736022949219,-5.35565185546875,4.17325830459595,3.52874541282654,13.64779567718506,-16.43632888793945,-10.99084281921387
3326,705504125,25.13230895996094,59.83213043212891,88.99615478515625,-5.63379669189453,3.95214247703552,3.15744233131409,6.50592851638794,-20.43683815002441,-9.45588397979736
3327,705512458,24.84220504760742,59.66422271728516,88.64713287353516,-5.70459127426147,3.08384537696838,3.00099492073059,0.78777921199799,-27.39062690734863,-11.09460830688477
3328,705520791,24.58357429504395,59.46414566040039,88.28872680664062,-5.50929880142212,1.73289716243744,4.00383663177490,4.85347938537598,-30.72845077514648,-12.23723697662354
3329,705529124,24.41781806945801,59.28366470336914,87.86308288574219,-5.07459020614624,0.97744387388229,3.89225912094116,23.48512458801270,-30.71558380126953,-15.17420101165771
3330,705537457,24.27852249145508,59.10218811035156,87.36601257324219,-4.96705007553101,0.34335309267044,3.75673246383667,33.93534088134766,-32.64774703979492,-19.33374595642090
3331,705545790,24.16233444213867,58.93924713134766,86.81401062011719,-5.12235927581787,0.12276577949524,3.71645689010620,41.57785797119141,-31.63641929626465,-25.50411987304688
3332,705554123,24.00735282897949,58.79100418090820,86.09488677978516,-6.34439754486084,0.64297109842300,3.93703913688660,53.93837738037109,-34.24792480468750,-35.85776138305664
3333,705562456,23.77994155883789,58.64808273315430,85.17489624023438,-8.18193054199219,1.79102075099945,3.72238039970398,66.48410797119141,-39.11498641967773,-45.93994522094727
3334,705570789,23.56580924987793,58.49621200561523,84.16816711425781,-10.23783302307129,2.39905381202698,3.28456711769104,76.03198242187500,-41.83150100708008,-52.72812652587891
3335,705579122,23.25085639953613,58.33873748779297,83.04717254638672,-11.80414295196533,2.58532023429871,2.62332344055176,76.22567749023438,-45.54939270019531,-57.62388229370117
3336,705587455,22.81420135498047,58.18869018554688,81.84179687500000,-12.53039264678955,3.46938443183899,3.06839776039124,70.04324340820312,-46.55432128906250,-63.45555114746094
3337,705595788,22.29833793640137,58.04021453857422,80.56851196289062,-13.15760135650635,4.83381509780884,2.73474931716919,66.57869720458984,-47.42882919311523,-70.11507415771484
3338,705604121,21.64030647277832,57.88932418823242,79.19299316406250,-14.10485076904297,6.31437253952026,2.52083539962769,59.88159942626953,-49.69539642333984,-76.95448303222656
3339,705612454,20.74167823791504,57.74934387207031,77.66609191894531,-15.03448677062988,7.40086984634399,2.65815711021423,46.66794967651367,-51.15678024291992,-85.38980102539062
3340,705620787,19.67985343933105,57.61826705932617,76.04907226562500,-15.54537487030029,6.76177787780762,2.45355916023254,35.73260498046875,-50.94060134887695,-94.63700866699219
3341,705629120,18.44448852539062,57.53003692626953,74.28367614746094,-15.49344539642334,5.04513025283813,2.15645027160645,29.99995994567871,-47.32937240600586,-104.37888336181641
