sep=,
DeviceTag:,bei
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1007,2982414393,179.94522094726562,-0.30832269787788,-136.18789672851562,0.04986961930990,0.00091556389816,-9.62775516510010,0.08932964503765,0.20461930334568,0.18574161827564
1008,2982422726,179.94667053222656,-0.30689060688019,-136.18798828125000,0.05222290754318,-0.00097278662724,-9.63404273986816,0.29816249012947,0.03907451406121,0.17306259274483
1009,2982431059,179.94714355468750,-0.30646595358849,-136.18865966796875,0.03955522179604,-0.00288259563968,-9.63460731506348,0.17739136517048,0.16153615713120,0.24170871078968
1010,2982439392,179.94697570800781,-0.30638846755028,-136.18833923339844,0.05949005484581,0.01307513471693,-9.64602947235107,0.10316132754087,0.20144315063953,0.12137304991484
1011,2982447725,179.94758605957031,-0.30645355582237,-136.18814086914062,0.05231589451432,0.00290405424312,-9.62379264831543,0.19673012197018,0.22152470052242,0.13507665693760
1012,2982456058,179.94790649414062,-0.30629694461823,-136.18824768066406,0.05971193313599,-0.00095848093042,-9.63750457763672,0.15976879000664,0.19114620983601,0.17275519669056
1013,2982464391,179.94770812988281,-0.30616882443428,-136.18896484375000,0.04306011274457,0.02663718722761,-9.64450740814209,0.09906304627657,0.19685819745064,0.24882948398590
1014,2982472724,179.94757080078125,-0.30566182732582,-136.18728637695312,0.04620012268424,-0.00241063884459,-9.63274860382080,0.10631187260151,0.15116240084171,-0.03975329175591
1015,2982481057,179.94734191894531,-0.30575090646744,-136.18757629394531,0.06291624158621,0.00574337504804,-9.62859821319580,0.09583565592766,0.22359944880009,0.14942061901093
1016,2982489390,179.94718933105469,-0.30568757653236,-136.18775939941406,0.05933262780309,0.02510608360171,-9.62790393829346,0.10095850378275,0.20187859237194,0.18294966220856
1017,2982497723,179.94758605957031,-0.30539771914482,-136.18733215332031,0.06078485772014,0.00549338338897,-9.64443588256836,0.17144885659218,0.17900507152081,0.12754607200623
1018,2982506056,179.94816589355469,-0.30463472008705,-136.18675231933594,0.06523393094540,0.00249634217471,-9.63053798675537,0.19260625541210,0.11865795403719,0.08950895071030
1019,2982514389,179.94776916503906,-0.30472415685654,-136.18786621093750,0.04986236244440,-0.02012126334012,-9.63150405883789,0.07452461868525,0.22262610495090,0.26289168000221
1020,2982522722,179.94757080078125,-0.30405938625336,-136.18846130371094,0.04597156494856,0.00909874122590,-9.63793373107910,0.09686022996902,0.13131137192249,0.23036161065102
1021,2982531055,179.94744873046875,-0.30403223633766,-136.18945312500000,0.05823844671249,0.00407712068409,-9.63578033447266,0.10864275693893,0.20981898903847,0.23189847171307
1022,2982539388,179.94798278808594,-0.30449321866035,-136.18943786621094,0.06062034517527,-0.00246773078106,-9.61836338043213,0.18656127154827,0.26591417193413,0.15912842750549
1023,2982547721,179.94734191894531,-0.30405837297440,-136.18978881835938,0.05850310251117,0.01323275920004,-9.64608097076416,0.04504263401031,0.15961509943008,0.20392774045467
1024,2982556054,179.94718933105469,-0.30460610985756,-136.19017028808594,0.06217966228724,0.01178073231131,-9.63121700286865,0.10229045152664,0.27751743793488,0.20730882883072
1025,2982564387,179.94781494140625,-0.30448803305626,-136.19110107421875,0.03572845086455,0.00623012613505,-9.62998008728027,0.19783154129982,0.19778029620647,0.20682212710381
1026,2982572720,179.94729614257812,-0.30502179265022,-136.19139099121094,0.03910459205508,-0.00700978608802,-9.63010120391846,0.06074416264892,0.27516093850136,0.19570557773113
1027,2982581053,179.94628906250000,-0.30470785498619,-136.19129943847656,0.05141464620829,-0.00245286687277,-9.65522384643555,0.00096053379821,0.17416399717331,0.14880588650703
1028,2982589386,179.94615173339844,-0.30463322997093,-136.19123840332031,0.05453327298164,0.00523588107899,-9.65698909759521,0.10505678504705,0.20218595862389,0.15444102883339
1029,2982597719,179.94595336914062,-0.30468365550041,-136.19123840332031,0.03043534606695,0.01490652468055,-9.64431381225586,0.09826900064945,0.21801555156708,0.19708873331547
1030,2982606052,179.94664001464844,-0.30457168817520,-136.19070434570312,0.04961927235126,-0.00247488357127,-9.66791152954102,0.20505475997925,0.19813889265060,0.09670653939247
1031,2982614385,179.94587707519531,-0.30397760868073,-136.19081115722656,0.04730890318751,-0.01431283913553,-9.63295555114746,0.03018637560308,0.14043003320694,0.16673585772514
1032,2982622718,179.94531250000000,-0.30461144447327,-136.19107055664062,0.04280976578593,0.00028611370362,-9.66050815582275,0.05434059724212,0.28776308894157,0.18948130309582
1033,2982631051,179.94494628906250,-0.30531567335129,-136.19078063964844,0.06185063347220,0.00159508397337,-9.66221809387207,0.07964746654034,0.29624143242836,0.14317075908184
1034,2982639384,179.94458007812500,-0.30525031685829,-136.19078063964844,0.03557108715177,0.02572162263095,-9.64744663238525,0.07593339681625,0.20359474420547,0.16074213385582
1035,2982647717,179.94459533691406,-0.30570822954178,-136.19059753417969,0.04177260398865,0.02550703845918,-9.64973545074463,0.12649589776993,0.26804018020630,0.14627008140087
1036,2982656050,179.94511413574219,-0.30596464872360,-136.19010925292969,0.04996260628104,-0.00025750233908,-9.64580917358398,0.18469145894051,0.24132454395294,0.10165009647608
1037,2982664383,179.94532775878906,-0.30640032887459,-136.19059753417969,0.03475566208363,0.00834021531045,-9.66302585601807,0.14578340947628,0.26432609558105,0.21125338971615
1038,2982672716,179.94480895996094,-0.30666518211365,-136.19044494628906,0.04012744873762,0.00426309462637,-9.64694595336914,0.06025749072433,0.24265648424625,0.14219743013382
1039,2982681049,179.94378662109375,-0.30636116862297,-136.19029235839844,0.05324576422572,0.00849757716060,-9.64342021942139,-0.00053789891535,0.17662294209003,0.12977451086044
1040,2982689382,179.94387817382812,-0.30733340978622,-136.18925476074219,0.05477647110820,0.00065090868156,-9.62797737121582,0.13392402231693,0.32720902562141,0.03482255339622
1041,2982697715,179.94351196289062,-0.30733847618103,-136.18923950195312,0.05468348413706,-0.00105862074997,-9.64693927764893,0.07849483191967,0.21299515664577,0.10300764441490
1042,2982706048,179.94418334960938,-0.30657798051834,-136.18904113769531,0.04569951444864,0.02715219184756,-9.64892005920410,0.20484983921051,0.12014354765415,0.13871388137341
1043,2982714381,179.94442749023438,-0.30697515606880,-136.18923950195312,0.04006307199597,0.01203823462129,-9.62210464477539,0.14947186410427,0.25956183671951,0.15631087124348
1044,2982722714,179.94506835937500,-0.30699354410172,-136.18975830078125,0.05089247599244,0.01457749400288,-9.62157535552979,0.19862557947636,0.21304640173912,0.22306156158447
1045,2982731047,179.94512939453125,-0.30647754669189,-136.18931579589844,0.04632896557450,0.02844685688615,-9.65544414520264,0.13069662451744,0.15075257420540,0.09496477246284
1046,2982739380,179.94583129882812,-0.30706876516342,-136.18998718261719,0.04751606285572,-0.00095169281121,-9.63085937500000,0.20536212623119,0.28225603699684,0.24158065021038
1047,2982747713,179.94645690917969,-0.30751419067383,-136.19003295898438,0.06044853106141,-0.00026485460694,-9.63661003112793,0.19698627293110,0.26509451866150,0.14114724099636
1048,2982756046,179.94755554199219,-0.30852273106575,-136.18989562988281,0.05345340073109,0.01030750107020,-9.62983036041260,0.25364494323730,0.33274167776108,0.14381110668182
1049,2982764379,179.94836425781250,-0.30815929174423,-136.19029235839844,0.03831062838435,0.01597229763865,-9.65001487731934,0.22221627831459,0.16852886974812,0.17595699429512
1050,2982772712,179.94799804687500,-0.30947452783585,-136.19056701660156,0.05132164806128,0.00398413371295,-9.65157413482666,0.07647129148245,0.36993357539177,0.19401502609253
1051,2982781045,179.94796752929688,-0.30996170639992,-136.18951416015625,0.04903274029493,0.00702409166843,-9.64431381225586,0.11958006024361,0.27034544944763,0.06248592585325
1052,2982789378,179.94758605957031,-0.30969887971878,-136.18991088867188,0.02409810200334,0.00955660268664,-9.63955783843994,0.07665058970451,0.17900508642197,0.20989580452442
1053,2982797711,179.94677734375000,-0.30978286266327,-136.19018554687500,0.03664401546121,0.01847579330206,-9.62578105926514,0.02201543375850,0.22265172004700,0.18182264268398
1054,2982806044,179.94650268554688,-0.31026735901833,-136.18930053710938,0.04914003238082,-0.00016451538249,-9.64904212951660,0.09078965336084,0.27011489868164,0.05395638570189
1055,2982814377,179.94766235351562,-0.31042128801346,-136.18907165527344,0.04571381956339,-0.00453490251675,-9.65283298492432,0.26237940788269,0.23066902160645,0.11896532773972
1056,2982822710,179.94802856445312,-0.31030568480492,-136.18875122070312,0.05565626919270,0.01753161847591,-9.64959239959717,0.16396953165531,0.19724242389202,0.12326850742102
1057,2982831043,179.94757080078125,-0.31017932295799,-136.18867492675781,0.04478394985199,0.02133692987263,-9.64641666412354,0.06809543818235,0.19685821235180,0.12360149621964
1058,2982839376,179.94876098632812,-0.30977785587311,-136.18843078613281,0.06024839729071,0.01599375717342,-9.66552925109863,0.26688751578331,0.16404636204243,0.13036364316940
1059,2982847709,179.94973754882812,-0.30954590439796,-136.18920898437500,0.05694407969713,0.00834044255316,-9.60966587066650,0.23907044529915,0.18374371528625,0.23177041113377
1060,2982856042,179.94927978515625,-0.30960628390312,-136.18948364257812,0.04675112664700,0.01784680224955,-9.63137626647949,0.06614876538515,0.21921944618225,0.19447608292103
1061,2982864375,179.94931030273438,-0.30952876806259,-136.18977355957031,0.05599220469594,0.01240979414433,-9.63438510894775,0.12516395747662,0.20216034352779,0.17974789440632
1062,2982872708,179.94950866699219,-0.30898678302765,-136.19003295898438,0.04941184073687,0.00779659859836,-9.64020824432373,0.14621885120869,0.14680798351765,0.19347712397575
1063,2982881041,179.95019531250000,-0.30920705199242,-136.19010925292969,0.04335338249803,0.01469909213483,-9.64801883697510,0.20633547008038,0.23907044529915,0.13937985897064
1064,2982889374,179.95019531250000,-0.30920439958572,-136.18977355957031,0.04454807192087,0.00012902844173,-9.64797019958496,0.12080953270197,0.21007513999939,0.12319165468216
1065,2982897707,179.94990539550781,-0.30933612585068,-136.19042968750000,0.04961211979389,0.00875507947057,-9.63606643676758,0.08561557531357,0.22849176824093,0.22178085148335
1066,2982906040,179.95021057128906,-0.30956250429153,-136.19015502929688,0.03723791986704,0.01258217170835,-9.63389396667480,0.16081897914410,0.23894238471985,0.12600922584534
1067,2982914373,179.95057678222656,-0.30940788984299,-136.19078063964844,0.05026321858168,-0.01098654419184,-9.66740322113037,0.16522461175919,0.19350272417068,0.21391727030277
1068,2982922706,179.95088195800781,-0.30908149480820,-136.19125366210938,0.04313879460096,0.00222453405149,-9.66083717346191,0.15874423086643,0.17165379226208,0.21934750676155
1069,2982931039,179.95095825195312,-0.30934619903564,-136.19041442871094,0.05572072416544,0.00585830444470,-9.64664745330811,0.13248962163925,0.24391154944897,0.04870546609163
1070,2982939372,179.95144653320312,-0.30956512689590,-136.19046020507812,0.05513427406549,0.00992835685611,-9.62573814392090,0.17938929796219,0.23753359913826,0.16583935916424
1071,2982947705,179.95120239257812,-0.31086260080338,-136.19056701660156,0.05214412882924,0.01930517144501,-9.63490676879883,0.09248019009829,0.36860162019730,0.17867209017277
1072,2982956038,179.95164489746094,-0.31023097038269,-136.19094848632812,0.05469063669443,0.00397698068991,-9.64647388458252,0.17710962891579,0.13558894395828,0.20495228469372
1073,2982964371,179.95265197753906,-0.31078034639359,-136.19172668457031,0.06302370131016,0.00572942709550,-9.62244796752930,0.23976202309132,0.27756863832474,0.20979338884354
1074,2982972704,179.95300292968750,-0.31084463000298,-136.19123840332031,0.06178607046604,0.01479899697006,-9.65075016021729,0.16471235454082,0.21934749186039,0.10057429224253
1075,2982981037,179.95243835449219,-0.31088605523109,-136.19136047363281,0.04430470988154,0.00952758640051,-9.64665985107422,0.05754237622023,0.21760572493076,0.16299618780613
1076,2982989370,179.95234680175781,-0.31122601032257,-136.19084167480469,0.05019852891564,0.00572201143950,-9.66136550903320,0.10820734500885,0.25169825553894,0.09750058501959
1077,2982997703,179.95317077636719,-0.31085547804832,-136.19042968750000,0.05292388424277,0.02135838940740,-9.62663269042969,0.22131977975368,0.16858007013798,0.11630143225193
1078,2983006036,179.95370483398438,-0.31011387705803,-136.19015502929688,0.05362486466765,0.00035048931022,-9.64195346832275,0.18753460049629,0.12144988775253,0.12649589776993
1079,2983014369,179.95437622070312,-0.30978864431381,-136.19067382812500,0.04743765294552,0.00693110469729,-9.65294742584229,0.20223717391491,0.17401029169559,0.20192980766296
1080,2983022702,179.95501708984375,-0.30946281552315,-136.19218444824219,0.05159383267164,0.00314041459933,-9.64851284027100,0.19895857572556,0.17157694697380,0.34337162971497
1081,2983031035,179.95565795898438,-0.30917751789093,-136.19178771972656,0.04316740855575,0.01696654409170,-9.63349151611328,0.19954770803452,0.17851841449738,0.08010851591825
1082,2983039368,179.95520019531250,-0.30855950713158,-136.19166564941406,0.05349589511752,-0.00475707091391,-9.62675380706787,0.06712209433317,0.13638299703598,0.14739711582661
1083,2983047701,179.95538330078125,-0.30842104554176,-136.19215393066406,0.03658679127693,0.00108007923700,-9.64796924591064,0.14304269850254,0.19673012197018,0.21245726943016
1084,2983056034,179.95463562011719,-0.30892133712769,-136.19163513183594,0.03634355217218,0.00735283363611,-9.66439056396484,0.03402851149440,0.26991000771523,0.09934481233358
1085,2983064367,179.95463562011719,-0.30878379940987,-136.19187927246094,0.05743017792702,0.01826120726764,-9.64356327056885,0.12019478529692,0.19711434841156,0.19299045205116
1086,2983072700,179.95445251464844,-0.30880874395370,-136.19129943847656,0.04489124193788,0.00836882647127,-9.64984321594238,0.10124026238918,0.21391727030277,0.09048227965832
1087,2983081033,179.95452880859375,-0.30878421664238,-136.19161987304688,0.06460447609425,0.00386968813837,-9.62563037872314,0.13166996836662,0.20902496576309,0.19693504273891
1088,2983089366,179.95449829101562,-0.30907842516899,-136.19195556640625,0.05926130339503,0.00199564313516,-9.61365699768066,0.11648073047400,0.24644733965397,0.19988067448139
1089,2983097699,179.95397949218750,-0.30856016278267,-136.19233703613281,0.05611405149102,0.01093669701368,-9.62915706634521,0.06181995570660,0.14985607564449,0.19478344917297
1090,2983106032,179.95384216308594,-0.30894118547440,-136.19204711914062,0.04479125142097,0.00587283121422,-9.64116764068604,0.10549221932888,0.25735902786255,0.12582992017269
1091,2983114365,179.95394897460938,-0.30951222777367,-136.19256591796875,0.06278049945831,0.01025717705488,-9.65156745910645,0.13223347067833,0.28138518333435,0.21729834377766
1092,2983122698,179.95524597167969,-0.30945464968681,-136.19281005859375,0.05077803134918,0.01220990251750,-9.63972187042236,0.27910551428795,0.20446564257145,0.18899463117123
1093,2983131031,179.95581054687500,-0.30958727002144,-136.19265747070312,0.06295916438103,-0.01218148041517,-9.64871978759766,0.19142796099186,0.22800511121750,0.15543997287750
1094,2983139364,179.95603942871094,-0.30927392840385,-136.19334411621094,0.03432649374008,0.02370452135801,-9.63174629211426,0.14680798351765,0.17303696274757,0.24227225780487
1095,2983147697,179.95610046386719,-0.30875012278557,-136.19248962402344,0.04557076096535,-0.00221022847109,-9.64589500427246,0.13136260211468,0.15039397776127,0.03051936067641
1096,2983156030,179.95722961425781,-0.30873197317123,-136.19219970703125,0.06266605854034,0.01408394798636,-9.65298366546631,0.25758954882622,0.20876882970333,0.12749484181404
1097,2983164363,179.95733642578125,-0.30864253640175,-136.19224548339844,0.05599960684776,0.00986377056688,-9.63550853729248,0.13458998501301,0.20087963342667,0.13797107338905
1098,2983172696,179.95713806152344,-0.30801889300346,-136.19232177734375,0.06457586586475,0.01393373776227,-9.63183212280273,0.09832023084164,0.13669036328793,0.16814464330673
1099,2983181029,179.95722961425781,-0.30801621079445,-136.19314575195312,0.06717950105667,0.02537113428116,-9.64980030059814,0.13446192443371,0.21222673356533,0.20794914662838
1100,2983189362,179.95677185058594,-0.30817553400993,-136.19241333007812,0.03858237713575,0.00844732485712,-9.64447689056396,0.06643052399158,0.22918337583542,0.07437094300985
1101,2983197695,179.95724487304688,-0.30794686079025,-136.19293212890625,0.03764575347304,0.00902008451521,-9.63600349426270,0.17954297363758,0.18530617654324,0.17618750035763
1102,2983206028,179.95741271972656,-0.30731827020645,-136.19346618652344,0.05974089354277,0.00281854649074,-9.63187503814697,0.14150583744049,0.13584508001804,0.22431664168835
1103,2983214361,179.95774841308594,-0.30715823173523,-136.19433593750000,0.04552051052451,0.01911932788789,-9.63494396209717,0.16028106212616,0.19352832436562,0.21240603923798
1104,2983222694,179.95773315429688,-0.30765804648399,-136.19445800781250,0.06356004625559,0.00792509596795,-9.64407825469971,0.12144990265369,0.27072969079018,0.17536786198616
1105,2983231027,179.95745849609375,-0.30679729580879,-136.19410705566406,0.04290990531445,0.00460643088445,-9.64856243133545,0.09009807556868,0.10920628905296,0.10403221845627
1106,2983239360,179.95727539062500,-0.30682229995728,-136.19354248046875,0.05260916054249,0.01864746212959,-9.65103054046631,0.10067675262690,0.21322569251060,0.09258265048265
1107,2983247693,179.95724487304688,-0.30683636665344,-136.19387817382812,0.06484767794609,0.00793250277638,-9.65473556518555,0.11776144057512,0.21425025165081,0.19352833926678
1108,2983256026,179.95707702636719,-0.30713352560997,-136.19325256347656,0.05501977354288,0.01663059182465,-9.64033126831055,0.10205991566181,0.24811226129532,0.08763909339905
1109,2983264359,179.95748901367188,-0.30710890889168,-136.19361877441406,0.06099229305983,0.02874727547169,-9.64995002746582,0.17293451726437,0.20892252027988,0.18827743828297
1110,2983272692,179.95762634277344,-0.30737265944481,-136.19367980957031,0.04632921516895,0.00540083134547,-9.62857913970947,0.13669036328793,0.24204170703888,0.16791410744190
1111,2983281025,179.95799255371094,-0.30718567967415,-136.19328308105469,0.05474070832133,0.00613713916391,-9.63418579101562,0.16663341224194,0.18950691819191,0.14829361438751
1112,2983289358,179.95793151855469,-0.30755639076233,-136.19383239746094,0.04432616755366,0.02638683840632,-9.63661766052246,0.11479018628597,0.25669306516647,0.22623771429062
1113,2983297691,179.95913696289062,-0.30703455209732,-136.19361877441406,0.02431966550648,0.00829014461488,-9.64733219146729,0.26783525943756,0.14898520708084,0.13950793445110
1114,2983306024,179.95822143554688,-0.30675294995308,-136.19328308105469,0.06290925294161,0.00765354186296,-9.63879966735840,0.01097569894046,0.17698155343533,0.12152672559023
1115,2983314357,179.95783996582031,-0.30607268214226,-136.19337463378906,0.06809506565332,-0.00246057799086,-9.65191078186035,0.07639445364475,0.13079909980297,0.17506049573421
1116,2983322690,179.95840454101562,-0.30593714118004,-136.19276428222656,0.06197223067284,0.01053613796830,-9.63369941711426,0.19204272329807,0.19475781917572,0.08530820161104
1117,2983331023,179.95741271972656,-0.30607381463051,-136.19291687011719,0.04137920588255,0.00503605417907,-9.63165473937988,0.00190826039761,0.22972124814987,0.18343634903431
1118,2983339356,179.95631408691406,-0.30697998404503,-136.19387817382812,0.05810254439712,0.00763923628256,-9.63336277008057,-0.01096289139241,0.31903809309006,0.27477669715881
1119,2983347689,179.95750427246094,-0.30646541714668,-136.19377136230469,0.06144292280078,0.01532854232937,-9.63511562347412,0.26645207405090,0.15003539621830,0.13051731884480
1120,2983356022,179.95805358886719,-0.30672055482864,-136.19360351562500,0.04801703616977,0.00635887729004,-9.64361286163330,0.18791881203651,0.24240028858185,0.14153145253658
1121,2983364355,179.95843505859375,-0.30696135759354,-136.19421386718750,0.06102805584669,0.01271060202271,-9.64342021942139,0.16878499090672,0.24114519357681,0.22216506302357
1122,2983372688,179.95800781250000,-0.30763322114944,-136.19477844238281,0.04242342337966,0.00321842380799,-9.62730503082275,0.06858211010695,0.29081124067307,0.22815878689289
1123,2983381021,179.95828247070312,-0.30750137567520,-136.19541931152344,0.03955522179604,-0.00042201773613,-9.63860607147217,0.15672069787979,0.19601294398308,0.20064909756184
1124,2983389354,179.95915222167969,-0.30781444907188,-136.19540405273438,0.05611405149102,0.00429170578718,-9.64367771148682,0.22526441514492,0.24985405802727,0.16033232212067
1125,2983397687,179.95898437500000,-0.30781611800194,-136.19525146484375,0.03673685714602,0.00125146284699,-9.62701702117920,0.10295641422272,0.21238042414188,0.12521517276764
1126,2983406020,179.95919799804688,-0.30831333994865,-136.19511413574219,0.06248723715544,-0.00655915681273,-9.62813472747803,0.14716657996178,0.27029421925545,0.14527112245560
1127,2983414353,179.95722961425781,-0.30867776274681,-136.19596862792969,0.05355319380760,0.01331891585141,-9.63588047027588,-0.11429072916508,0.25533553957939,0.23394764959812
1128,2983422686,179.95521545410156,-0.30877655744553,-136.19679260253906,0.05523441731930,0.00505675049499,-9.64372062683105,-0.12041252851486,0.22290790081024,0.25766637921333
1129,2983431019,179.95578002929688,-0.30850437283516,-136.19699096679688,0.04497707635164,0.01538576558232,-9.64531517028809,0.18958374857903,0.17944052815437,0.17570084333420
1130,2983439352,179.95600891113281,-0.30905219912529,-136.19715881347656,0.04589979350567,0.01091523841023,-9.64924240112305,0.14995853602886,0.27690267562866,0.18074685335159
1131,2983447685,179.95599365234375,-0.30872249603271,-136.19721984863281,0.05748739838600,0.00148779130541,-9.65197467803955,0.12134743481874,0.17316502332687,0.15994808077812
1132,2983456018,179.95593261718750,-0.30953314900398,-136.19752502441406,0.04161524027586,-0.00310433376580,-9.64057350158691,0.11271543800831,0.30751168727875,0.19673012197018
1133,2983464351,179.95649719238281,-0.30921125411987,-136.19755554199219,0.04452644661069,0.01371200010180,-9.65581607818604,0.19014729559422,0.17498366534710,0.16640289127827
1134,2983472684,179.95645141601562,-0.30924299359322,-136.19744873046875,0.05097812041640,0.00891925673932,-9.64817523956299,0.11681371182203,0.21384042501450,0.14785817265511
1135,2983481017,179.95594787597656,-0.30884286761284,-136.19737243652344,0.03506312519312,-0.00391287868842,-9.64247608184814,0.06468875706196,0.16381584107876,0.15549121797085
1136,2983489350,179.95681762695312,-0.30855533480644,-136.19837951660156,0.06990473717451,0.00922001432627,-9.65931320190430,0.22306153178215,0.17741699516773,0.28281956911087
1137,2983497683,179.95651245117188,-0.30926761031151,-136.19905090332031,0.03640081733465,-0.00628734892234,-9.66673088073730,0.08679383248091,0.29680493474007,0.21104848384857
1138,2983506016,179.95645141601562,-0.30975079536438,-136.19897460937500,0.05006990209222,0.02318236418068,-9.63978672027588,0.11299719661474,0.26947456598282,0.15172591805458
1139,2983514349,179.95619201660156,-0.30920749902725,-136.19924926757812,0.03807458281517,0.00142341572791,-9.63239002227783,0.09091772139072,0.14706411957741,0.20600248873234
1140,2983522682,179.95606994628906,-0.30997729301453,-136.19915771484375,0.05537015572190,-0.00547907780856,-9.63759708404541,0.10851470381021,0.30379760265350,0.15013782680035
1141,2983531015,179.95695495605469,-0.30907121300697,-136.19857788085938,0.05810969695449,0.01082940399647,-9.65914916992188,0.22741597890854,0.10346869379282,0.06970913708210
1142,2983539348,179.95674133300781,-0.30863922834396,-136.19798278808594,0.05331013724208,0.01631563529372,-9.61917877197266,0.09921674430370,0.15938459336758,0.08774156123400
1143,2983547681,179.95692443847656,-0.30849242210388,-136.19781494140625,0.05946178734303,0.02035010606050,-9.64832782745361,0.14168514311314,0.19480906426907,0.12867310643196
1144,2983556014,179.95645141601562,-0.30814155936241,-136.19786071777344,0.04081400111318,0.01634394563735,-9.62947940826416,0.06709649413824,0.16868256032467,0.16699202358723
1145,2983564347,179.95697021484375,-0.30790922045708,-136.19793701171875,0.04045617207885,0.01701631024480,-9.65180969238281,0.18535740673542,0.18387177586555,0.15292978286743
1146,2983572680,179.95693969726562,-0.30772274732590,-136.19734191894531,0.05346750095487,-0.00554345315322,-9.65561580657959,0.11571231484413,0.18896901607513,0.09178861975670
1147,2983581013,179.95631408691406,-0.30722868442535,-136.19679260253906,0.06464023888111,0.00373378396034,-9.63650989532471,0.05008864030242,0.15236628055573,0.08766471594572
1148,2983589346,179.95574951171875,-0.30676621198654,-136.19779968261719,0.05983353033662,0.02410508133471,-9.62425708770752,0.05162549391389,0.15572175383568,0.28289645910263
1149,2983597679,179.95536804199219,-0.30741724371910,-136.19808959960938,0.04454790428281,-0.01116558816284,-9.62416458129883,0.07675305008888,0.29070875048637,0.17739138007164
1150,2983606012,179.95489501953125,-0.30719149112701,-136.19834899902344,0.04844606295228,0.00252457498573,-9.63068866729736,0.06666104495525,0.18407669663429,0.19191464781761
1151,2983614345,179.95419311523438,-0.30770242214203,-136.19773864746094,0.05206559225917,0.02111549302936,-9.64078140258789,0.03679484501481,0.27247139811516,0.10223922133446
1152,2983622678,179.95462036132812,-0.30780822038651,-136.19776916503906,0.03660124912858,-0.00200259755366,-9.65122413635254,0.17206360399723,0.22411173582077,0.16509653627872
1153,2983631011,179.95379638671875,-0.30790787935257,-136.19749450683594,0.06620671600103,0.01032155193388,-9.64345550537109,0.02555019967258,0.22400929033756,0.12365271896124
1154,2983639344,179.95423889160156,-0.30858188867569,-136.19786071777344,0.03632213547826,-0.00573658011854,-9.62970066070557,0.17444574832916,0.29209193587303,0.20377402007580
1155,2983647677,179.95414733886719,-0.30782264471054,-136.19789123535156,0.05391813069582,0.00866209249943,-9.62708282470703,0.11210069805384,0.12106567621231,0.16389267146587
1156,2983656010,179.95475769042969,-0.30811962485313,-136.19781494140625,0.05473355576396,0.00687388191000,-9.63121032714844,0.19357955455780,0.24706208705902,0.15146976709366
1157,2983664343,179.95452880859375,-0.30848675966263,-136.19715881347656,0.04299566522241,0.01668025553226,-9.63384819030762,0.09632232040167,0.25628322362900,0.06448383629322
1158,2983672676,179.95436096191406,-0.30873206257820,-136.19683837890625,0.05106414481997,0.00842604879290,-9.65460014343262,0.10095850378275,0.23994134366512,0.12316603958607
1159,2983681009,179.95368957519531,-0.30852654576302,-136.19660949707031,0.04628604650497,0.02046428434551,-9.64803314208984,0.04217383638024,0.18766269087791,0.12795591354370
1160,2983689342,179.95382690429688,-0.30753996968269,-136.19667053222656,0.05388977006078,0.00152372126468,-9.65729618072510,0.13848336040974,0.09289001673460,0.16635164618492
1161,2983697675,179.95411682128906,-0.30738961696625,-136.19641113281250,0.06063465029001,-0.00560782896355,-9.66326236724854,0.15838563442230,0.19447608292103,0.13341173529625
1162,2983706008,179.95451354980469,-0.30801376700401,-136.19659423828125,0.06305248290300,0.00949925370514,-9.63485908508301,0.17024500668049,0.28461259603500,0.18312896788120
1163,2983714341,179.95478820800781,-0.30767849087715,-136.19615173339844,0.03953392803669,-0.00412701210007,-9.63739109039307,0.15543998777866,0.17185871303082,0.09716759622097
1164,2983722674,179.95454406738281,-0.30759051442146,-136.19599914550781,0.03856097534299,0.02721656672657,-9.64843368530273,0.09119948744774,0.20098209381104,0.13948231935501
1165,2983731007,179.95500183105469,-0.30770167708397,-136.19654846191406,0.05502682179213,0.00516435271129,-9.66402721405029,0.17815980315208,0.22577665746212,0.19204272329807
1166,2983739340,179.95616149902344,-0.30723100900650,-136.19657897949219,0.04102155566216,0.02539259195328,-9.63456439971924,0.25933131575584,0.15469716489315,0.16509655117989
1167,2983747673,179.95631408691406,-0.30758476257324,-136.19593811035156,0.05051337555051,0.01811815053225,-9.62467956542969,0.14345252513885,0.25479760766029,0.07647129893303
1168,2983756006,179.95639038085938,-0.30742841959000,-136.19622802734375,0.05572092533112,0.01010021939874,-9.64114570617676,0.12995381653309,0.19206835329533,0.19652521610260
1169,2983764339,179.95631408691406,-0.30736818909645,-136.19671630859375,0.04077835753560,0.00896966550499,-9.65128803253174,0.11258736252785,0.20490105450153,0.21040812134743
1170,2983772672,179.95590209960938,-0.30741143226624,-136.19621276855469,0.03128653392196,0.00987807568163,-9.65324783325195,0.07198880612850,0.21619693934917,0.10067675262690
1171,2983781005,179.95602416992188,-0.30755731463432,-136.19642639160156,0.05369639024138,0.02057157643139,-9.63453578948975,0.13825282454491,0.22979809343815,0.13669036328793
1172,2983789338,179.95588684082031,-0.30785542726517,-136.19668579101562,0.03797433525324,0.01254583243281,-9.64939975738525,0.10562029480934,0.24736946821213,0.19176097214222
