sep=,
DeviceTag:,yxb
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1728,692250630,58.70561218261719,70.14921569824219,-146.58863830566406,-11.28361988067627,1.61488711833954,1.59491419792175,-30.98255729675293,-2.62176012992859,3.91980123519897
1729,692258963,58.47204971313477,70.10337829589844,-146.55162048339844,-11.56195354461670,1.87225079536438,2.25759649276733,-31.46141242980957,-1.53804636001587,5.94701480865479
1730,692267296,58.25357055664062,70.04350280761719,-146.50558471679688,-11.62676811218262,1.98938786983490,3.00391387939453,-30.54837036132812,-2.15660524368286,8.34960746765137
1731,692275629,58.03252029418945,69.95563507080078,-146.48008728027344,-11.39434814453125,2.08593654632568,3.51671838760376,-28.52325248718262,-4.66388177871704,10.77494335174561
1732,692283962,57.79121398925781,69.82290649414062,-146.51113891601562,-10.98089981079102,2.34770011901855,3.99873709678650,-24.72062492370605,-9.50224781036377,13.27219295501709
1733,692292295,57.48686218261719,69.64288330078125,-146.67243957519531,-10.45612430572510,2.91535663604736,4.26007318496704,-17.46619224548340,-17.19947242736816,15.93104076385498
1734,692300628,57.18642044067383,69.41067504882812,-146.90136718750000,-9.75483417510986,3.68391704559326,4.06718587875366,-9.58061504364014,-23.08301734924316,18.72871017456055
1735,692308961,56.91004562377930,69.16461944580078,-147.14222717285156,-9.15564346313477,4.41430616378784,4.10592365264893,-5.22293901443481,-24.58462524414062,20.47019577026367
1736,692317294,56.71395874023438,68.92499542236328,-147.28707885742188,-8.83873081207275,4.74363565444946,3.95660996437073,-6.55736398696899,-20.89908981323242,21.11787605285645
1737,692325627,56.57205581665039,68.72088623046875,-147.32339477539062,-8.92297744750977,4.36324071884155,3.66235637664795,-12.05052089691162,-14.70600223541260,20.80942916870117
1738,692333960,56.49301528930664,68.52986907958984,-147.24879455566406,-9.29660797119141,3.81992125511169,3.14959239959717,-17.08103370666504,-9.87579345703125,21.37652778625488
1739,692342293,56.45111465454102,68.34059906005859,-147.08276367187500,-9.71346759796143,3.37796568870544,4.21522951126099,-22.82482528686523,-6.39486837387085,23.43515205383301
1740,692350626,56.46759033203125,68.13314056396484,-146.90768432617188,-10.40538501739502,4.28486633300781,1.04676628112793,-16.61375427246094,-7.17448949813843,26.23993873596191
1741,692358959,56.50882720947266,67.87715911865234,-146.70729064941406,-9.80097198486328,5.01531600952148,3.34641170501709,-16.43504714965820,-9.36110496520996,31.75482368469238
1742,692367292,56.67240142822266,67.64313507080078,-146.34394836425781,-9.39068508148193,5.29395771026611,2.10552024841309,-19.99576759338379,-1.64055550098419,32.98198699951172
1743,692375625,56.91168594360352,67.42105865478516,-145.91368103027344,-8.86248779296875,5.46628236770630,2.25330162048340,-18.26178359985352,1.95982444286346,33.55940246582031
1744,692383958,57.16246795654297,67.20202636718750,-145.46949768066406,-8.68598937988281,5.36494445800781,1.95891106128693,-18.16493225097656,3.03219127655029,34.37995529174805
1745,692392291,57.42580032348633,66.97651672363281,-145.02693176269531,-8.75302505493164,5.06584978103638,2.10103344917297,-16.41399574279785,2.85074019432068,35.03978347778320
1746,692400624,57.68801116943359,66.73750305175781,-144.59219360351562,-8.75739002227783,4.85441207885742,2.02301096916199,-15.76257228851318,1.96146404743195,35.65908432006836
1747,692408957,57.92288589477539,66.49377441406250,-144.19731140136719,-8.56632137298584,4.74492406845093,2.14091515541077,-14.41478824615479,0.40387299656868,35.83872604370117
1748,692417290,58.15676498413086,66.24202728271484,-143.81475830078125,-8.27622795104980,4.76874923706055,2.11432290077209,-13.25442218780518,-0.33033436536789,35.82231903076172
1749,692425623,58.40326690673828,65.99213409423828,-143.41317749023438,-8.11020183563232,4.82876396179199,2.07936477661133,-13.74170780181885,0.87395876646042,36.22328186035156
1750,692433956,58.66386795043945,65.75006866455078,-142.98085021972656,-8.05384540557861,4.81814765930176,1.99082255363464,-15.18815040588379,2.99090218544006,36.88314437866211
1751,692442289,58.94488906860352,65.50944519042969,-142.52526855468750,-7.97488117218018,4.71128273010254,2.16218376159668,-15.19211673736572,4.40060806274414,37.39534759521484
1752,692450622,59.22681808471680,65.27222442626953,-142.06286621093750,-7.90582847595215,4.56265306472778,2.24546575546265,-15.87189674377441,5.24206399917603,36.74697875976562
1753,692458955,59.49741744995117,65.04994201660156,-141.59753417968750,-7.63770771026611,4.35425138473511,1.99385893344879,-17.46507835388184,6.63658046722412,35.35814285278320
1754,692467288,59.73974609375000,64.84445953369141,-141.15089416503906,-7.41033554077148,4.13266372680664,2.28376889228821,-18.60735702514648,7.16532278060913,33.72946929931641
1755,692475621,59.97004699707031,64.65270233154297,-140.70846557617188,-7.25155544281006,3.91448211669922,2.29207825660706,-19.50548362731934,8.08055973052979,32.23594284057617
1756,692483954,60.19009399414062,64.46861267089844,-140.26594543457031,-7.10068607330322,3.73518562316895,2.22825336456299,-20.81606292724609,8.80221462249756,30.97331047058105
1757,692492287,60.38492584228516,64.29705810546875,-139.83341979980469,-7.05018711090088,3.58168339729309,2.09515738487244,-22.54935264587402,9.34016513824463,29.94543457031250
1758,692500620,60.57365798950195,64.13516998291016,-139.39102172851562,-7.02484273910522,3.45536780357361,2.00902318954468,-24.41625022888184,10.56929302215576,28.73316574096680
1759,692508953,60.74850082397461,63.99323272705078,-138.94781494140625,-7.02796506881714,3.29705953598022,2.15837931632996,-25.98079490661621,11.98673439025879,27.17753219604492
1760,692517286,60.92060852050781,63.86444091796875,-138.49990844726562,-7.02749204635620,3.24817728996277,2.21952629089355,-26.88728713989258,13.14355278015137,25.45543479919434
1761,692525619,61.08718490600586,63.75080871582031,-138.05697631835938,-7.05747509002686,3.33414268493652,2.14827942848206,-26.83513450622559,13.96136474609375,24.22387504577637
1762,692533952,61.25707244873047,63.64575195312500,-137.61489868164062,-7.13288736343384,3.41174077987671,2.04835915565491,-26.43301010131836,14.56421947479248,22.82551002502441
1763,692542285,61.43165969848633,63.56052398681641,-137.16648864746094,-7.12073850631714,3.48614239692688,1.97602462768555,-26.51403045654297,16.13749885559082,20.89649963378906
1764,692550618,61.60543823242188,63.50135040283203,-136.71910095214844,-7.24766492843628,3.50169754028320,2.04238057136536,-26.34123229980469,17.69835472106934,18.56434822082520
1765,692558951,61.78185653686523,63.46833038330078,-136.26678466796875,-7.43587589263916,3.47893619537354,2.02098798751831,-26.53616142272949,19.50833511352539,15.88109970092773
1766,692567284,61.95431137084961,63.45564270019531,-135.81632995605469,-7.62327909469604,3.54013919830322,2.10041737556458,-26.92777442932129,20.62614250183105,13.17787265777588
1767,692575617,62.11177444458008,63.46133041381836,-135.38407897949219,-7.76412200927734,3.57295846939087,2.20314693450928,-26.76965713500977,20.83960914611816,10.71577835083008
1768,692583950,62.25286483764648,63.48518753051758,-134.96723937988281,-7.78296279907227,3.60206103324890,2.19872999191284,-26.96284294128418,21.14383125305176,8.78692245483398
1769,692592283,62.37125778198242,63.51794052124023,-134.57118225097656,-7.73294496536255,3.67294621467590,2.27804589271545,-27.47420501708984,20.65762138366699,7.25895452499390
1770,692600616,62.48052215576172,63.56062698364258,-134.18000793457031,-7.61443281173706,3.84917330741882,2.29041528701782,-28.17582702636719,20.95894432067871,5.58810997009277
1771,692608949,62.57116699218750,63.62050247192383,-133.79670715332031,-7.46921348571777,4.00199174880981,2.23931431770325,-29.46627616882324,21.52356338500977,3.94067764282227
1772,692617282,62.66199493408203,63.69429397583008,-133.40495300292969,-7.29553794860840,4.14406061172485,2.32593274116516,-30.48565864562988,22.64086532592773,2.18118333816528
1773,692625615,62.74408721923828,63.79088592529297,-133.00061035156250,-7.20018529891968,4.29998493194580,1.94783782958984,-32.81504821777344,24.44931221008301,0.40357849001884
1774,692633948,62.81985855102539,63.90042114257812,-132.56855773925781,-7.13523387908936,4.37726402282715,1.83857703208923,-36.70353317260742,26.38022613525391,-0.78867655992508
1775,692642281,62.87997055053711,64.03140258789062,-132.11619567871094,-7.15283441543579,4.51034641265869,1.79195058345795,-40.71536254882812,28.42487144470215,-2.27025890350342
1776,692650614,62.94152450561523,64.18494415283203,-131.62042236328125,-7.25566387176514,4.65910387039185,1.68655574321747,-45.39883041381836,31.56850242614746,-4.12814235687256
1777,692658947,63.00692367553711,64.37277984619141,-131.05616760253906,-7.36594724655151,4.72327661514282,1.61329543590546,-52.41522598266602,36.46842193603516,-6.28046655654907
1778,692667280,63.06918716430664,64.59851837158203,-130.42367553710938,-7.55859994888306,4.76829004287720,1.56631243228912,-60.19263458251953,41.46197509765625,-8.49907398223877
1779,692675613,63.12715148925781,64.85811614990234,-129.72697448730469,-7.59878826141357,4.60824489593506,1.68380248546600,-67.83303833007812,45.96904373168945,-10.83564281463623
1780,692683946,63.19326019287109,65.14823150634766,-128.96607971191406,-7.54693603515625,4.55469274520874,1.44284284114838,-74.07898712158203,50.19120025634766,-13.19579315185547
1781,692692279,63.24240875244141,65.46691894531250,-128.17860412597656,-7.34270381927490,4.45835924148560,1.31266295909882,-79.14151763916016,52.49987411499023,-15.56980228424072
1782,692700612,63.28420257568359,65.80941772460938,-127.36588287353516,-7.02084255218506,4.27118396759033,1.08779096603394,-83.09735107421875,54.46889877319336,-18.16427803039551
1783,692708945,63.30728912353516,66.18269348144531,-126.53350067138672,-6.77417898178101,4.23327589035034,0.95519608259201,-87.67482757568359,56.44390869140625,-20.99559593200684
1784,692717278,63.32756805419922,66.59135437011719,-125.63845062255859,-6.98186159133911,3.71575498580933,1.54190206527710,-95.24278259277344,60.51142120361328,-24.05373954772949
1785,692725611,63.23839187622070,67.01604461669922,-124.74187469482422,-7.97049093246460,3.57661461830139,3.04154062271118,-108.80913543701172,60.77209472656250,-25.73035621643066
1786,692733944,63.23408889770508,67.44998931884766,-123.76609039306641,-9.53569221496582,2.63467955589294,2.54350876808167,-107.74568939208984,63.95636367797852,-25.64258766174316
1787,692742277,63.25517654418945,67.86183166503906,-122.81916809082031,-9.86522960662842,3.27239608764648,0.61907875537872,-101.82861328125000,60.87039566040039,-24.23715400695801
1788,692750610,63.12360382080078,68.27545928955078,-121.94239044189453,-9.94663810729980,3.47332763671875,1.11921894550323,-112.60060882568359,57.46420669555664,-25.83911895751953
1789,692758943,62.90029907226562,68.72891998291016,-121.03952026367188,-9.38670730590820,2.78241276741028,2.01289606094360,-126.82392120361328,60.06370925903320,-29.73296737670898
1790,692767276,62.75572586059570,69.21902465820312,-119.93740081787109,-8.66069507598877,2.26162219047546,1.86118483543396,-140.05715942382812,69.12195587158203,-30.20672988891602
1791,692775609,62.69677352905273,69.74029541015625,-118.53879547119141,-8.57553577423096,2.17530798912048,2.04501891136169,-163.51490783691406,81.00177001953125,-28.19106864929199
1792,692783942,62.78600311279297,70.27504730224609,-116.87356567382812,-9.08024692535400,2.16070556640625,2.09248590469360,-176.31445312500000,90.10489654541016,-25.01585388183594
1793,692792275,62.97329330444336,70.77870178222656,-115.14062500000000,-9.91393280029297,1.97017657756805,1.58116972446442,-172.81265258789062,89.22979736328125,-21.44403648376465
1794,692800608,63.23694610595703,71.23143768310547,-113.44898223876953,-10.50087356567383,1.71610093116760,1.77526092529297,-159.56237792968750,83.54769134521484,-18.11557769775391
1795,692808941,63.60000228881836,71.65122985839844,-111.74560546875000,-10.74374675750732,1.45744574069977,2.12617635726929,-149.44624328613281,80.69187164306641,-15.18783760070801
1796,692817274,64.04163360595703,72.02935791015625,-110.09954833984375,-10.86114120483398,1.15712141990662,1.74696731567383,-133.95542907714844,75.31356811523438,-13.11532688140869
1797,692825607,64.48496246337891,72.36696624755859,-108.62112426757812,-10.84895801544189,0.88650542497635,1.48407626152039,-114.93843841552734,66.41158294677734,-12.16622257232666
1798,692833940,64.97020721435547,72.66876983642578,-107.23487854003906,-10.57640838623047,0.88516914844513,1.35035753250122,-99.69946289062500,60.70096969604492,-10.97218322753906
1799,692842273,65.52532958984375,72.95374298095703,-105.87000274658203,-10.39812278747559,1.00842678546906,1.05859398841858,-89.07585906982422,58.22591018676758,-9.99517059326172
1800,692850606,66.13291168212891,73.21157836914062,-104.53305816650391,-10.45674514770508,1.16797626018524,0.80361449718475,-79.84613800048828,55.30960845947266,-8.67032432556152
1801,692858939,66.76553344726562,73.44722747802734,-103.23921203613281,-10.54372119903564,1.42167866230011,0.53802162408829,-72.07373809814453,52.17554855346680,-7.67850923538208
1802,692867272,67.41226959228516,73.67040252685547,-101.96162414550781,-10.63295078277588,1.49762010574341,0.70913648605347,-68.66169738769531,50.33386611938477,-6.96637392044067
1803,692875605,68.06660461425781,73.88327026367188,-100.69844818115234,-10.77364921569824,1.53449916839600,1.05342090129852,-66.27490234375000,48.80694961547852,-6.78269100189209
1804,692883938,68.71130371093750,74.08020019531250,-99.47283172607422,-10.92475414276123,1.52610874176025,1.07388830184937,-63.26361083984375,46.48280334472656,-6.58217716217041
1805,692892271,69.32318115234375,74.26429748535156,-98.29653930664062,-10.98659515380859,1.51593661308289,1.15988135337830,-61.63220596313477,43.90418624877930,-6.39388322830200
1806,692900604,69.93814086914062,74.43671417236328,-97.12366485595703,-10.99491119384766,1.51517856121063,1.02511632442474,-60.97139739990234,42.71772003173828,-5.35132646560669
1807,692908937,70.56575012207031,74.59541320800781,-95.93930816650391,-10.90805435180664,1.41187250614166,0.70056158304214,-60.87796783447266,42.06285476684570,-4.25508260726929
1808,692917270,71.18552398681641,74.73429870605469,-94.76232910156250,-10.82470893859863,1.38636016845703,0.60324323177338,-61.09571456909180,40.80010986328125,-3.06623077392578
1809,692925603,71.77393341064453,74.85907745361328,-93.62674713134766,-10.60401916503906,1.46589016914368,0.50346904993057,-60.12655258178711,38.55656051635742,-1.99091374874115
1810,692933936,72.32604980468750,74.96245574951172,-92.53587341308594,-10.18307399749756,1.56269097328186,0.50516408681870,-59.39253997802734,36.28926086425781,-0.85454565286636
1811,692942269,72.85649108886719,75.05315399169922,-91.46698760986328,-9.74398612976074,1.61398732662201,0.55988985300064,-59.48667144775391,34.81930541992188,0.40856155753136
1812,692950602,73.35742950439453,75.12483978271484,-90.42434692382812,-9.37724876403809,1.56641447544098,0.57313966751099,-60.04127120971680,33.35439300537109,1.56387078762054
1813,692958935,73.82295989990234,75.18113708496094,-89.42053985595703,-9.08001708984375,1.37675797939301,0.59832167625427,-59.81617355346680,31.41250228881836,3.10765957832336
1814,692967268,74.25652313232422,75.21315765380859,-88.45063018798828,-8.76308059692383,1.18253338336945,0.46895354986191,-59.77311706542969,29.69854736328125,4.91683769226074
1815,692975601,74.69996643066406,75.22311401367188,-87.46776580810547,-8.52766323089600,0.93700349330902,0.40259647369385,-60.07816696166992,29.35921669006348,7.34794664382935
1816,692983934,75.12500762939453,75.20948791503906,-86.50585937500000,-8.44832324981689,0.73072284460068,0.22234915196896,-59.86132812500000,27.90056610107422,10.11115646362305
1817,692992267,75.51401519775391,75.16563415527344,-85.59172058105469,-8.41314315795898,0.62015497684479,0.24981623888016,-58.60858535766602,25.67340850830078,13.08619403839111
1818,693000600,75.85063171386719,75.08779907226562,-84.75012207031250,-8.46693611145020,0.56515258550644,0.28321528434753,-56.47023391723633,22.85329055786133,15.89890003204346
1819,693008933,76.14389038085938,74.98812866210938,-83.97880554199219,-8.45253753662109,0.53896844387054,0.41438579559326,-53.49149703979492,20.16587829589844,18.27713012695312
1820,693017266,76.39244079589844,74.86187744140625,-83.28932189941406,-8.35519981384277,0.59765493869781,0.54822045564651,-49.31900405883789,17.35651206970215,20.26411819458008
1821,693025599,76.60774230957031,74.72232818603516,-82.66624450683594,-8.14645099639893,0.69154995679855,0.60076451301575,-45.56876373291016,15.02808761596680,21.76897811889648
1822,693033932,76.78360748291016,74.56610870361328,-82.11075592041016,-7.85822772979736,0.77735316753387,0.62232851982117,-42.42581939697266,12.90979480743408,22.74967765808105
1823,693042265,76.93135833740234,74.40648651123047,-81.60356903076172,-7.58184909820557,0.82229894399643,0.58338141441345,-40.17162322998047,11.36186885833740,23.26738739013672
1824,693050598,77.02706146240234,74.23706817626953,-81.14915466308594,-7.46917867660522,0.76217395067215,0.27506434917450,-40.27207183837891,9.82400035858154,23.56627082824707
1825,693058931,77.03784179687500,74.05925750732422,-80.77614593505859,-7.42434167861938,0.62738478183746,0.14458426833153,-41.03476333618164,7.17512512207031,23.97358703613281
1826,693067264,76.98155212402344,73.87621307373047,-80.46280670166016,-7.45579671859741,0.48746320605278,0.45915499329567,-42.12536621093750,5.03340053558350,24.66734504699707
1827,693075597,76.85556030273438,73.68057250976562,-80.21810913085938,-7.58641052246094,0.38378813862801,1.04714405536652,-42.57210922241211,2.53324079513550,25.65772056579590
1828,693083930,76.67259979248047,73.46460723876953,-80.05593872070312,-7.70402240753174,0.35709899663925,1.30431652069092,-39.87876892089844,-0.53115063905716,26.92561149597168
1829,693092263,76.45909118652344,73.23300170898438,-79.96122741699219,-7.69134044647217,0.42697665095329,1.47473454475403,-35.77429962158203,-3.24260187149048,28.22660827636719
1830,693100596,76.25054931640625,72.99947357177734,-79.90544891357422,-7.60657072067261,0.48997253179550,1.36744391918182,-30.68265151977539,-4.86417627334595,28.63390159606934
1831,693108929,76.08463287353516,72.77330017089844,-79.82618713378906,-7.57033920288086,0.58679699897766,1.00046515464783,-28.22085571289062,-3.90909624099731,27.99387550354004
1832,693117262,75.92897033691406,72.55094909667969,-79.74536895751953,-7.71682357788086,0.68305504322052,0.35911330580711,-27.19062232971191,-3.60300540924072,27.02642059326172
1833,693125595,75.71999359130859,72.33799743652344,-79.72286224365234,-7.95238161087036,0.74354726076126,-0.17616668343544,-26.90253448486328,-5.59817647933960,25.94536590576172
1834,693133928,75.40977478027344,72.12530517578125,-79.81368255615234,-8.20684719085693,0.67476880550385,-0.45933333039284,-26.09988975524902,-9.53875350952148,24.32906150817871
1835,693142261,75.04072570800781,71.92631530761719,-79.97618103027344,-8.45029258728027,0.53998202085495,-0.58811157941818,-24.97226905822754,-12.05722427368164,22.54533004760742
1836,693150594,74.65847778320312,71.73644256591797,-80.14309692382812,-8.83063793182373,0.17446285486221,-0.33532324433327,-26.09470939636230,-11.93796253204346,20.79631233215332
1837,693158927,74.29022979736328,71.56674957275391,-80.27753448486328,-9.51426506042480,-0.15383456647396,-0.01928391680121,-28.11245727539062,-10.50762271881104,19.27327346801758
1838,693167260,73.90000915527344,71.39302062988281,-80.43679046630859,-10.48291683197021,-0.33252829313278,-0.14083769917488,-27.96766281127930,-11.50609302520752,18.81923484802246
1839,693175593,73.41366577148438,71.21147155761719,-80.74232482910156,-11.59438991546631,-0.27556666731834,-0.45439842343330,-22.89284706115723,-17.36129379272461,18.03252792358398
1840,693183926,72.92935943603516,71.04098510742188,-81.05923461914062,-12.28619289398193,0.18484349548817,1.37203204631805,-21.36028099060059,-17.87689590454102,17.06631851196289
1841,693192259,72.60106658935547,70.88771820068359,-81.20231628417969,-13.46518707275391,-0.04473643749952,-1.62477862834930,-22.38004302978516,-10.98259735107422,16.99724578857422
1842,693200592,72.18299865722656,70.72316741943359,-81.44930267333984,-14.35950660705566,-0.28634878993034,-0.73657959699631,-21.42604255676270,-15.21899223327637,16.30840301513672
1843,693208925,71.77709197998047,70.55920410156250,-81.68000030517578,-14.70261478424072,-0.33627337217331,-1.26717829704285,-21.84043121337891,-14.77097225189209,16.30999374389648
1844,693217258,71.34299468994141,70.40081787109375,-81.94875335693359,-14.82515525817871,-0.07437947392464,-1.11780881881714,-20.91637420654297,-16.45067977905273,15.75603389739990
1845,693225591,70.88152313232422,70.23861694335938,-82.24826812744141,-15.02269172668457,0.23464331030846,-0.41303187608719,-20.74774932861328,-18.00328636169434,15.68964004516602
1846,693233924,70.47790527343750,70.07012176513672,-82.47954559326172,-14.88271236419678,0.52280330657959,0.12209533154964,-21.58121490478516,-15.53596878051758,16.39449501037598
1847,693242257,70.17347717285156,69.91254425048828,-82.59212493896484,-15.03590393066406,0.46829694509506,-0.95182520151138,-23.04054641723633,-10.99162673950195,17.48995018005371
1848,693250590,69.89226531982422,69.73851013183594,-82.71883392333984,-15.06792545318604,0.43034085631371,-0.93841660022736,-18.72647857666016,-12.01582527160645,18.26950645446777
1849,693258923,69.67177581787109,69.58655548095703,-82.86872100830078,-14.73637390136719,0.72067946195602,0.84544575214386,-8.79275608062744,-12.47260093688965,16.24300575256348
1850,693267256,69.55046081542969,69.44901275634766,-83.02133178710938,-14.48654460906982,1.14599478244781,0.44287061691284,3.34529638290405,-11.71553039550781,13.66617012023926
1851,693275589,69.41353607177734,69.33146667480469,-83.27559661865234,-14.24704647064209,1.43085932731628,0.18732175230980,12.93442630767822,-15.31607818603516,10.77342891693115
1852,693283922,69.28157043457031,69.23368835449219,-83.53900909423828,-13.61221694946289,1.50372791290283,0.10967990756035,14.47781181335449,-14.55825328826904,7.46619319915771
1853,693292255,69.09401702880859,69.15373229980469,-83.88131713867188,-12.87042522430420,1.62415695190430,0.47162520885468,16.63371276855469,-17.00177574157715,4.21474742889404
1854,693300588,68.84647369384766,69.09164428710938,-84.33488464355469,-11.79872417449951,1.85745453834534,0.78481227159500,21.97782516479492,-21.10882186889648,1.35642850399017
1855,693308921,68.58026885986328,69.05373382568359,-84.79315185546875,-10.64872264862061,2.16926741600037,0.98984307050705,20.25087165832520,-20.28769302368164,-1.50109779834747
1856,693317254,68.33468627929688,69.02980041503906,-85.17338562011719,-9.68579864501953,2.26620101928711,1.42608034610748,13.88124561309814,-16.19069099426270,-2.89832901954651
1857,693325587,68.13066101074219,69.03498077392578,-85.43038940429688,-9.11019515991211,2.14690208435059,1.80004596710205,5.15400743484497,-10.34835720062256,-3.27444720268250
1858,693333920,67.97061157226562,69.03186035156250,-85.57891845703125,-8.93459796905518,2.02144789695740,2.01516008377075,-1.81538319587708,-6.01086616516113,-1.61228787899017
1859,693342253,67.81559753417969,69.01939392089844,-85.69551849365234,-9.08409214019775,2.14783859252930,2.37663865089417,-4.68707227706909,-5.52527284622192,0.90235114097595
1860,693350586,67.64328765869141,68.96968841552734,-85.85099029541016,-9.54958629608154,2.44773221015930,3.06209158897400,-2.52231097221375,-8.40323734283447,3.40873003005981
1861,693358919,67.45596313476562,68.89305877685547,-86.06967163085938,-9.85773468017578,2.81883001327515,3.53485083580017,2.86225008964539,-12.53376388549805,6.29043388366699
1862,693367252,67.25755310058594,68.77288818359375,-86.34597778320312,-9.67685031890869,3.25406837463379,3.72866797447205,7.85353183746338,-16.55641937255859,9.12330627441406
1863,693375585,67.07193756103516,68.62165832519531,-86.65471649169922,-9.16665649414062,3.90163755416870,3.67305445671082,12.98531055450439,-19.40405082702637,11.92736530303955
1864,693383918,66.91014099121094,68.45713043212891,-86.96888732910156,-8.76489067077637,4.63422870635986,3.52186942100525,16.55058670043945,-20.69006729125977,14.17417240142822
1865,693392251,66.77769470214844,68.28382110595703,-87.25847625732422,-8.62869834899902,4.99675655364990,3.44730997085571,17.28172111511230,-20.20078468322754,15.45048236846924
1866,693400584,66.70240020751953,68.10523986816406,-87.47586059570312,-8.78222274780273,4.94909954071045,3.36849737167358,15.92844200134277,-17.32210159301758,16.28214836120605
1867,693408917,66.66993713378906,67.92920684814453,-87.62875366210938,-9.09222221374512,4.82782363891602,3.15500926971436,13.86421203613281,-14.62512207031250,17.10613250732422
1868,693417250,66.65805053710938,67.76677703857422,-87.69613647460938,-9.37775993347168,4.33918094635010,3.80100750923157,6.94970750808716,-10.73763179779053,18.02551078796387
1869,693425583,66.70417022705078,67.57996368408203,-87.80335998535156,-9.62377357482910,5.38872194290161,1.20905566215515,18.32340240478516,-13.55583190917969,19.96537590026855
1870,693433916,66.70653533935547,67.36037445068359,-87.91504669189453,-8.87930679321289,5.53138685226440,3.11625695228577,13.41085529327393,-15.09738922119141,22.59220886230469
1871,693442249,66.81729888916016,67.18441772460938,-87.85886383056641,-8.58249950408936,5.41687250137329,2.04863667488098,7.94830465316772,-6.11833381652832,21.71227264404297
1872,693450582,66.99966430664062,67.01623535156250,-87.73006439208984,-8.20950889587402,5.27824735641479,2.52564501762390,8.39161109924316,-2.33882403373718,21.34189033508301
1873,693458915,67.23209381103516,66.87005615234375,-87.53392028808594,-8.16673088073730,5.02372837066650,1.99001884460449,7.11287212371826,1.49720406532288,20.99563980102539
1874,693467248,67.52132415771484,66.72727966308594,-87.28850555419922,-8.27159309387207,4.67664289474487,1.85479152202606,8.38866615295410,4.16082906723022,20.69638824462891
1875,693475581,67.85427856445312,66.60044097900391,-87.00098419189453,-8.31265068054199,4.53049516677856,1.45419847965240,9.15038204193115,6.69889402389526,20.49539375305176
1876,693483914,68.22865295410156,66.47433471679688,-86.67486572265625,-8.28839969635010,4.51544570922852,1.32966721057892,9.76224136352539,8.83787536621094,20.27724838256836
1877,693492247,68.62332153320312,66.35397338867188,-86.33029937744141,-8.13201713562012,4.50767469406128,1.26097249984741,10.21707439422607,10.11343955993652,19.93762969970703
1878,693500580,69.01892852783203,66.24691009521484,-85.98269653320312,-7.87924623489380,4.49652004241943,1.14941310882568,10.15047931671143,10.82590103149414,19.23992538452148
1879,693508913,69.40077972412109,66.14277648925781,-85.64563751220703,-7.65211963653564,4.47231197357178,1.06677234172821,9.67731761932373,10.66105842590332,18.66259002685547
1880,693517246,69.76859283447266,66.03164672851562,-85.32017517089844,-7.51001787185669,4.35890197753906,1.09744822978973,9.17332077026367,10.22862815856934,18.43456077575684
1881,693525579,70.12872314453125,65.92053985595703,-85.00928497314453,-7.49063062667847,4.31754684448242,1.17970764636993,9.89612674713135,9.73450183868408,18.15403175354004
1882,693533912,70.47731781005859,65.81564331054688,-84.71453857421875,-7.51258087158203,4.29146480560303,1.20127153396606,10.39823150634766,9.21106147766113,17.88471221923828
1883,693542245,70.80179595947266,65.71173858642578,-84.43243408203125,-7.55704689025879,4.31256437301636,1.19450831413269,8.92259597778320,8.81114673614502,17.51683998107910
1884,693550578,71.09603118896484,65.60256958007812,-84.16998291015625,-7.60126781463623,4.32588005065918,1.22860050201416,7.35674285888672,8.03774929046631,17.03652000427246
1885,693558911,71.36169433593750,65.49912261962891,-83.92762756347656,-7.63453435897827,4.36143636703491,1.24558627605438,6.24713420867920,7.24117136001587,16.75381469726562
1886,693567244,71.60484313964844,65.38909149169922,-83.70021057128906,-7.59755706787109,4.29984331130981,1.15054619312286,5.09649133682251,6.60276222229004,16.53460693359375
1887,693575577,71.82486724853516,65.28280639648438,-83.49649810791016,-7.53003025054932,4.29026412963867,1.20355188846588,5.01870107650757,5.52591371536255,16.41754913330078
1888,693583910,72.02249145507812,65.16635894775391,-83.33445739746094,-7.49587965011597,4.28531312942505,1.40461409091949,6.80583238601685,3.45034098625183,16.22700691223145
1889,693592243,72.19440460205078,65.05385589599609,-83.20433044433594,-7.45868015289307,4.35685157775879,1.34476995468140,7.28904485702515,1.95078063011169,15.95528984069824
1890,693600576,72.33777618408203,64.93154144287109,-83.10590362548828,-7.43476104736328,4.43560886383057,1.50641763210297,7.25482368469238,0.32227838039398,15.91812324523926
1891,693608909,72.45003509521484,64.80428314208984,-83.04572296142578,-7.47604179382324,4.62275362014771,1.72623527050018,7.67374420166016,-1.65272033214569,15.89599132537842
1892,693617242,72.52323150634766,64.68084716796875,-83.01860046386719,-7.55768775939941,4.83884239196777,1.77177441120148,6.67535352706909,-3.28982949256897,15.61900329589844
1893,693625575,72.54945373535156,64.55724334716797,-83.01936340332031,-7.64695930480957,5.01539659500122,1.71352970600128,4.05203151702881,-4.63300085067749,15.18618297576904
1894,693633908,72.52610778808594,64.42691040039062,-83.05571746826172,-7.72652816772461,5.15740156173706,1.77257847785950,1.87984180450439,-6.44395303726196,14.77038669586182
