sep=,
DeviceTag:,ydt
FirmwareVersion:,1.6.0
AppVersion:,2021.0
StartTime: ,2021-08-30_17:05:05_000 GMT+8
© Xsens Technologies B. V. 2005-2021

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
6158,3025284854,-178.17198181152344,84.99101257324219,140.58477783203125,-22.08533096313477,-13.61417770385742,6.62719154357910,-34.11111068725586,63.96476364135742,-65.70117187500000
6159,3025293187,-172.29602050781250,84.53725433349609,146.76196289062500,-18.06119918823242,-11.34007644653320,0.41721186041832,-33.81435775756836,47.18428421020508,-71.87777709960938
6160,3025301520,-167.06782531738281,84.11776733398438,152.23216247558594,-12.73404407501221,-7.53956747055054,0.49027520418167,-25.97017288208008,37.93859100341797,-72.54035186767578
6161,3025309853,-163.61616516113281,83.83184814453125,155.71774291992188,-6.64872550964355,-6.00281047821045,0.18894974887371,-1.88632714748383,22.13762474060059,-50.87373733520508
6162,3025318186,-161.73330688476562,83.67631530761719,157.35255432128906,-6.08965063095093,-8.53433132171631,0.87272500991821,30.27522659301758,10.14955329895020,-25.77224922180176
6163,3025326519,-159.44360351562500,83.62689971923828,159.11903381347656,-10.51161766052246,-11.68155956268311,2.76474738121033,63.53654479980469,-3.43976235389709,-23.77557373046875
6164,3025334852,-155.66181945800781,83.56782531738281,162.16635131835938,-11.49954509735107,-11.25411605834961,3.53007411956787,90.29237365722656,-8.95211315155029,-40.11994171142578
6165,3025343185,-151.13395690917969,83.40938568115234,165.88818359375000,-8.94058895111084,-9.15406990051270,3.20915937423706,99.14715576171875,-6.79726219177246,-53.26874160766602
6166,3025351518,-147.05430603027344,83.13761901855469,169.27679443359375,-6.18206214904785,-7.76109409332275,3.01893997192383,85.60742187500000,3.57565259933472,-57.33218002319336
6167,3025359851,-143.71640014648438,82.83495330810547,172.11650085449219,-3.99189734458923,-8.51235675811768,0.01096677035093,62.21715164184570,6.30646753311157,-54.59424209594727
6168,3025368184,-140.64054870605469,82.53878784179688,174.80993652343750,-5.97204446792603,-8.82335186004639,-0.05236198380589,48.13728332519531,1.86300837993622,-53.61532974243164
6169,3025376517,-136.77847290039062,82.26560974121094,178.26266479492188,-9.17109107971191,-9.00748157501221,1.30054366588593,52.45503616333008,-12.44243240356445,-61.97725296020508
6170,3025384850,-132.11697387695312,81.98470306396484,-177.54078674316406,-9.06389045715332,-10.11630916595459,-0.50264030694962,60.41069412231445,-25.59056091308594,-72.08823394775391
6171,3025393183,-126.93614196777344,81.62738800048828,-172.80265808105469,-7.25489139556885,-9.50574398040771,-0.80783027410507,58.70234298706055,-36.07307052612305,-83.65761566162109
6172,3025401516,-121.48412322998047,81.21548461914062,-167.78587341308594,-6.67157220840454,-7.07716989517212,-1.19059193134308,58.82469177246094,-46.41078948974609,-91.04800415039062
6173,3025409849,-116.06865692138672,80.76343536376953,-162.81045532226562,-6.21436405181885,-6.07594156265259,-2.51296257972717,60.03524780273438,-55.78546524047852,-92.23548889160156
6174,3025418182,-110.98732757568359,80.25659942626953,-158.16683959960938,-6.99132585525513,-6.03512144088745,-3.51403641700745,60.00686645507812,-60.74703979492188,-91.32489776611328
6175,3025426515,-106.23020172119141,79.67584991455078,-153.82878112792969,-8.74947547912598,-4.22058677673340,-3.07051587104797,58.13164520263672,-64.50202941894531,-93.82591247558594
6176,3025434848,-101.95664978027344,79.05004119873047,-149.96315002441406,-6.97233247756958,-3.99454426765442,-2.27318429946899,56.78802490234375,-64.69850921630859,-93.37597656250000
6177,3025443181,-98.16902160644531,78.37696838378906,-146.53532409667969,-7.44482278823853,-2.40911221504211,-2.77434325218201,50.99879074096680,-65.09453582763672,-93.28974151611328
6178,3025451514,-94.83563232421875,77.65157318115234,-143.55200195312500,-7.18211793899536,-2.56927061080933,-1.45035088062286,49.75789260864258,-64.77217102050781,-93.74536895751953
6179,3025459847,-91.86863708496094,76.87631988525391,-140.94137573242188,-6.93444347381592,-2.28311443328857,-1.62139534950256,50.44002532958984,-64.26446533203125,-95.76183319091797
6180,3025468180,-89.18955993652344,76.07295989990234,-138.64083862304688,-6.62445592880249,-2.64822244644165,-1.32065773010254,52.95156097412109,-63.61464691162109,-96.71660614013672
6181,3025476513,-86.76660156250000,75.25327301025391,-136.64994812011719,-5.31595182418823,-3.49089193344116,-1.33085286617279,59.27925491333008,-63.33244323730469,-95.07877349853516
6182,3025484846,-84.42865753173828,74.41654205322266,-134.71235656738281,-7.12898540496826,-2.55666756629944,-1.54072070121765,56.01334762573242,-68.29518890380859,-95.16977691650391
6183,3025493179,-82.38838958740234,73.57802581787109,-133.00715637207031,-8.63675785064697,-1.61348366737366,-2.73961186408997,48.00964736938477,-67.53184509277344,-93.20484924316406
6184,3025501512,-80.40575408935547,72.69974517822266,-131.35340881347656,-7.06049156188965,-3.33792805671692,-2.35453319549561,48.05437469482422,-73.38513183593750,-94.46665191650391
6185,3025509845,-78.53119659423828,71.83110046386719,-129.70339965820312,-9.29637813568115,-1.31479823589325,-2.72790622711182,36.43912506103516,-79.06066894531250,-90.35910797119141
6186,3025518178,-76.59561157226562,70.96657562255859,-127.96543884277344,-8.76261043548584,-3.30393362045288,-1.49820184707642,34.48214721679688,-87.24869537353516,-86.70758819580078
6187,3025526511,-74.74637603759766,70.04266357421875,-126.28555297851562,-8.99594974517822,-2.85453224182129,-2.04929399490356,31.99352836608887,-93.33535003662109,-89.70332336425781
6188,3025534844,-72.99568176269531,69.12662506103516,-124.60575103759766,-7.86221504211426,-2.64455008506775,-3.06517386436462,21.04234313964844,-98.02680206298828,-85.78610992431641
6189,3025543177,-71.44165039062500,68.20999908447266,-123.01949310302734,-8.01893711090088,-2.24296402931213,-4.15903329849243,9.05043792724609,-99.47125244140625,-83.32057952880859
6190,3025551510,-70.08808135986328,67.31690216064453,-121.58966064453125,-8.65358734130859,-2.38046073913574,-4.78091621398926,3.77784466743469,-97.33795928955078,-78.77319335937500
6191,3025559843,-68.89915466308594,66.44343566894531,-120.27973937988281,-7.61647319793701,-5.20171880722046,-5.55102300643921,-1.77838110923767,-95.34087371826172,-75.56272888183594
6192,3025568176,-67.72475433349609,65.58569335937500,-119.03646850585938,-9.19035434722900,-5.63494729995728,-4.61303758621216,4.49589204788208,-94.33713531494141,-72.95767211914062
6193,3025576509,-66.60807037353516,64.76088714599609,-117.89366912841797,-9.46357917785645,-6.42662334442139,-4.58219909667969,9.51523590087891,-92.44667816162109,-67.86302947998047
6194,3025584842,-65.38967132568359,63.92464828491211,-116.62941741943359,-9.88554096221924,-6.69156789779663,-9.37609958648682,9.33203697204590,-100.76976776123047,-64.67561340332031
6195,3025593175,-64.35781860351562,63.10648345947266,-115.49460601806641,-10.34736251831055,-6.63895273208618,-6.24649524688721,1.81376552581787,-96.61740875244141,-62.83227157592773
6196,3025601508,-63.35970306396484,62.31637191772461,-114.36934661865234,-9.31332778930664,-7.46216678619385,-6.28292369842529,-0.00426481850445,-98.32825469970703,-56.84527969360352
6197,3025609841,-62.44515609741211,61.60530090332031,-113.28392028808594,-8.29483985900879,-8.98925685882568,-6.37878608703613,-5.00280380249023,-94.47396850585938,-47.06186676025391
6198,3025618174,-61.46440124511719,60.96600341796875,-112.14717102050781,-9.13689804077148,-10.93953132629395,-5.30937290191650,-2.06382131576538,-93.85662841796875,-36.62134552001953
6199,3025626507,-60.51759338378906,60.40147399902344,-111.06277465820312,-9.57106876373291,-11.55993843078613,-7.02876853942871,0.03411841765046,-88.51866149902344,-28.07491493225098
6200,3025634840,-59.57642745971680,59.90840911865234,-109.98587036132812,-10.41522216796875,-12.35453987121582,-4.54617023468018,1.18423116207123,-86.41809082031250,-18.11183547973633
6201,3025643173,-58.57505416870117,59.46489715576172,-108.80033111572266,-11.26183700561523,-14.09869670867920,-5.91241359710693,-2.21532726287842,-90.16267395019531,-7.64855527877808
6202,3025651506,-57.46102142333984,59.07693099975586,-107.46838378906250,-13.32963943481445,-16.75429153442383,-5.48506164550781,-3.82921719551086,-93.87853240966797,4.04090785980225
6203,3025659839,-56.05446624755859,58.71529769897461,-105.91969299316406,-16.79738616943359,-20.50769233703613,-5.89621257781982,10.16098785400391,-105.39244079589844,17.51852035522461
6204,3025668172,-54.06330871582031,58.42444229125977,-103.97067260742188,-18.16139411926270,-22.26973533630371,-5.76268339157104,39.24886703491211,-119.90876770019531,41.51665496826172
6205,3025676505,-51.75069046020508,58.21836090087891,-101.65378570556641,-19.71912765502930,-17.04764747619629,-4.75739097595215,40.78570938110352,-131.31867980957031,68.60685729980469
6206,3025684838,-49.12471008300781,58.14010238647461,-99.06414794921875,-26.99134826660156,-11.59163475036621,-7.13996315002441,51.66986083984375,-133.71499633789062,98.41905212402344
6207,3025693171,-46.13093566894531,58.15359115600586,-96.48573303222656,-36.38919448852539,-13.79026031494141,-10.18129158020020,97.06859588623047,-121.13048553466797,112.56819152832031
6208,3025701504,-42.89221191406250,58.15072250366211,-94.22513580322266,-38.11208343505859,-13.20683288574219,-13.53999328613281,158.08863830566406,-100.53752899169922,102.10386657714844
6209,3025709837,-39.72480392456055,58.06425857543945,-92.34128570556641,-34.04893112182617,-5.81157684326172,-15.15855789184570,188.82147216796875,-88.52916717529297,84.19818115234375
6210,3025718170,-36.90118408203125,57.80253219604492,-90.88591766357422,-30.71485900878906,-1.32305610179901,-16.04310607910156,190.71879577636719,-82.07227325439453,53.55477523803711
6211,3025726503,-34.68674468994141,57.39962768554688,-90.01833343505859,-26.00518989562988,4.70416593551636,-15.49649047851562,177.71534729003906,-71.79070281982422,17.24135017395020
6212,3025734836,-32.90532302856445,56.90674209594727,-89.64395141601562,-21.78997802734375,7.34059953689575,-9.76830863952637,176.59629821777344,-64.93338775634766,-11.25257015228271
6213,3025743169,-31.32518768310547,56.22255706787109,-89.56329345703125,-15.86951351165771,7.47101020812988,-2.21948766708374,181.84434509277344,-74.92172241210938,-37.76445007324219
6214,3025751502,-29.28775215148926,54.88339996337891,-89.74174499511719,3.51409029960632,0.84055542945862,4.51762819290161,262.03515625000000,-132.58453369140625,-91.29235839843750
6215,3025759835,-28.61018943786621,53.81294631958008,-91.86944580078125,-4.55274677276611,-9.46975231170654,-16.06684875488281,289.11962890625000,-42.74792098999023,-190.97906494140625
6216,3025768168,-31.95015716552734,53.57101058959961,-96.69499969482422,-23.05637931823730,3.43538641929626,-39.11893081665039,65.81212615966797,147.86676025390625,-310.41384887695312
6217,3025776501,-34.16118621826172,53.01092910766602,-101.11911773681641,-4.80715179443359,33.38906478881836,-11.74808788299561,160.22770690917969,116.83542633056641,-302.31951904296875
6218,3025784834,-35.51749038696289,52.32781982421875,-104.52592468261719,-15.45665645599365,21.53117561340332,11.26017570495605,162.76916503906250,71.64499664306641,-248.54878234863281
6219,3025793167,-38.04467391967773,51.16197967529297,-108.31689453125000,-23.10823059082031,-2.34928417205811,0.01890896260738,54.28411865234375,53.94134140014648,-307.94052124023438
6220,3025801500,-42.15377807617188,49.59425354003906,-112.88839721679688,-12.06322669982910,14.62217807769775,-12.99658775329590,-70.50645446777344,81.56095123291016,-388.41159057617188
6221,3025809833,-47.20451736450195,48.44944763183594,-117.64634704589844,-3.00191831588745,16.36815071105957,-13.82236480712891,-174.98554992675781,165.68344116210938,-362.46786499023438
6222,3025818166,-52.44816970825195,47.08310317993164,-122.59685516357422,-15.11628055572510,14.94344615936279,-3.59835410118103,-188.64930725097656,196.56414794921875,-381.64907836914062
6223,3025826499,-57.09120941162109,45.38713073730469,-127.45385742187500,-14.29674434661865,-13.35000610351562,-6.82794809341431,-135.53872680664062,209.02482604980469,-397.82144165039062
6224,3025834832,-61.11223602294922,43.61064910888672,-131.91744995117188,-10.03551864624023,-7.26796865463257,-12.32600402832031,-107.04559326171875,218.46351623535156,-378.72872924804688
6225,3025843165,-64.22540283203125,41.88561248779297,-135.87089538574219,-9.66390895843506,1.64311039447784,0.88837295770645,-50.60437011718750,211.49136352539062,-342.93499755859375
6226,3025851498,-66.95069885253906,40.10972595214844,-139.33404541015625,-13.76164913177490,4.32499027252197,0.68847537040710,-54.43248367309570,197.62568664550781,-323.35394287109375
6227,3025859831,-70.26711273193359,38.21280670166016,-142.49821472167969,-11.01014328002930,6.11894083023071,-14.30293941497803,-158.20272827148438,191.19528198242188,-319.01370239257812
6228,3025868164,-73.43887329101562,36.39447402954102,-145.45938110351562,-10.04147815704346,3.78614664077759,-6.47516727447510,-164.04701232910156,197.84648132324219,-294.71817016601562
6229,3025876497,-76.29513549804688,34.67113494873047,-148.20034790039062,-13.46940517425537,-1.33772361278534,-3.23124217987061,-150.30142211914062,201.53564453125000,-269.03082275390625
6230,3025884830,-78.72976684570312,33.00743103027344,-150.63919067382812,-14.91197967529297,-2.87948584556580,-5.19770479202271,-129.25320434570312,194.24420166015625,-247.19493103027344
6231,3025893163,-80.57467651367188,31.41386795043945,-152.82176208496094,-14.47830677032471,0.65951162576675,-4.88691520690918,-80.36504364013672,180.84254455566406,-227.62739562988281
6232,3025901496,-81.71314239501953,29.86575126647949,-154.76278686523438,-13.04758739471436,2.97738862037659,-3.22823977470398,-18.00841903686523,169.48553466796875,-214.13151550292969
6233,3025909829,-82.48290252685547,28.32681846618652,-156.54122924804688,-12.02842712402344,2.89241886138916,-2.58747720718384,11.30225086212158,159.39137268066406,-208.27742004394531
6234,3025918162,-83.32216644287109,26.80108642578125,-158.25212097167969,-11.13127136230469,0.75376981496811,-2.62161111831665,-4.09135532379150,155.30712890625000,-203.96858215332031
6235,3025926495,-84.45022583007812,25.30930709838867,-159.97010803222656,-11.52108097076416,-1.32444179058075,-2.42209434509277,-43.18277359008789,162.45083618164062,-197.63993835449219
6236,3025934828,-85.75999450683594,23.84462738037109,-161.67723083496094,-11.97087764739990,-2.92634224891663,-1.15766012668610,-72.07376098632812,170.68809509277344,-190.74172973632812
6237,3025943161,-87.26664733886719,22.36640357971191,-163.35824584960938,-12.05439186096191,-3.64364910125732,-2.02749037742615,-99.90299987792969,171.90263366699219,-188.36541748046875
6238,3025951494,-89.02149200439453,20.84708595275879,-164.93890380859375,-11.45497798919678,-3.51216983795166,-2.29666519165039,-140.83772277832031,170.42556762695312,-187.66006469726562
6239,3025959827,-91.19067382812500,19.28875923156738,-166.52569580078125,-10.70175361633301,-2.01731252670288,-1.37599730491638,-193.11817932128906,176.86332702636719,-186.83366394042969
6240,3025968160,-93.78528594970703,17.75071907043457,-168.09945678710938,-9.27287006378174,-2.20694565773010,-1.02247071266174,-251.46565246582031,186.99372863769531,-176.35087585449219
6241,3025976493,-96.70908355712891,16.24457359313965,-169.64244079589844,-9.02958869934082,-4.72637462615967,-1.66630423069000,-294.80017089843750,190.72378540039062,-164.13275146484375
6242,3025984826,-99.61377716064453,14.78284454345703,-171.12707519531250,-10.02814483642578,-7.89829015731812,-3.22331881523132,-301.00881958007812,194.91162109375000,-148.99607849121094
6243,3025993159,-102.21387481689453,13.41144084930420,-172.48228454589844,-11.73708724975586,-11.36802768707275,-5.13481140136719,-272.50646972656250,186.11267089843750,-131.46389770507812
6244,3026001492,-104.42955780029297,12.10248374938965,-173.73759460449219,-11.35858058929443,-12.22996139526367,-5.53866147994995,-230.58093261718750,177.30049133300781,-119.50256347656250
6245,3026009825,-106.33691406250000,10.87711715698242,-174.84983825683594,-11.15281391143799,-11.19506454467773,-4.58794879913330,-200.25439453125000,163.36752319335938,-107.69562530517578
6246,3026018158,-108.14582824707031,9.74191188812256,-175.90509033203125,-10.05247783660889,-8.83826065063477,-3.39879012107849,-194.52764892578125,159.43234252929688,-92.90721130371094
6247,3026026491,-110.05175781250000,8.77573966979980,-176.87504577636719,-8.28546619415283,-8.20164012908936,-3.87617945671082,-207.92245483398438,144.95161437988281,-72.67252349853516
6248,3026034824,-112.10284423828125,7.91569232940674,-177.83279418945312,-7.51321411132812,-9.01431846618652,-4.94868135452271,-229.57339477539062,143.28900146484375,-55.13858413696289
6249,3026043157,-114.39419555664062,7.14640760421753,-178.73234558105469,-7.35075283050537,-9.83641052246094,-5.34120464324951,-260.93609619140625,134.83726501464844,-42.30654907226562
6250,3026051490,-116.81582641601562,6.51683425903320,-179.64888000488281,-7.39358854293823,-11.37832927703857,-4.66764020919800,-275.43252563476562,129.80676269531250,-21.72452354431152
6251,3026059823,-119.27131652832031,6.04795455932617,179.52316284179688,-7.74984550476074,-13.61040019989014,-4.79494905471802,-281.76083374023438,112.44137573242188,-4.06331062316895
6252,3026068156,-121.73906707763672,5.68326568603516,178.74653625488281,-8.42018795013428,-15.06356334686279,-4.20516967773438,-286.73754882812500,102.16027069091797,9.62793540954590
6253,3026076489,-124.18987274169922,5.46610593795776,178.01179504394531,-8.58381366729736,-14.47951602935791,-2.14559245109558,-283.59451293945312,86.82957458496094,24.99031448364258
6254,3026084822,-126.62728118896484,5.44382953643799,177.32771301269531,-7.66425514221191,-14.72949123382568,-3.01723265647888,-284.81924438476562,68.21786499023438,45.44515609741211
6255,3026093155,-129.00688171386719,5.58906555175781,176.61312866210938,-7.87138271331787,-16.19135856628418,-1.39438605308533,-277.43957519531250,56.80345153808594,66.38018035888672
6256,3026101488,-131.31695556640625,5.91777849197388,175.87525939941406,-9.02241992950439,-18.53035926818848,-1.01364135742188,-266.54598999023438,41.15470886230469,86.02161407470703
6257,3026109821,-133.51948547363281,6.38865709304810,175.07725524902344,-8.75714302062988,-18.66033363342285,-0.15149553120136,-252.46234130859375,31.64302635192871,105.01805114746094
6258,3026118154,-135.65339660644531,7.01476335525513,174.25376892089844,-9.42681884765625,-16.76369667053223,1.23623132705688,-244.66511535644531,17.21402359008789,122.68657684326172
6259,3026126487,-137.77799987792969,7.84330368041992,173.39949035644531,-10.78163719177246,-15.38015270233154,2.48040103912354,-241.82511901855469,-2.62351512908936,142.45176696777344
6260,3026134820,-140.01637268066406,8.83371829986572,172.48754882812500,-10.83075809478760,-14.72842693328857,1.11991131305695,-251.40377807617188,-18.66415977478027,158.82957458496094
6261,3026143153,-142.34405517578125,9.95652580261230,171.49067687988281,-12.37308406829834,-15.55131912231445,2.16485118865967,-258.68374633789062,-31.05177497863770,175.57783508300781
6262,3026151486,-144.71444702148438,11.26118946075439,170.46061706542969,-13.60880756378174,-16.92815399169922,2.18907451629639,-261.80548095703125,-53.62475585937500,191.05369567871094
6263,3026159819,-147.10084533691406,12.71973896026611,169.33021545410156,-12.91681480407715,-18.98171615600586,1.61966753005981,-257.31127929687500,-70.36008453369141,207.22705078125000
6264,3026168152,-149.34509277343750,14.28004741668701,168.08287048339844,-11.82432079315186,-20.45787048339844,1.67732763290405,-234.47619628906250,-82.46606445312500,222.62368774414062
6265,3026176485,-151.40142822265625,15.92864513397217,166.70837402343750,-11.85806274414062,-21.04993247985840,2.60004067420959,-203.88589477539062,-93.18746185302734,236.51013183593750
6266,3026184818,-153.27757263183594,17.66172981262207,165.19485473632812,-12.39577388763428,-21.69887542724609,2.97481989860535,-172.03355407714844,-103.01565551757812,249.92451477050781
6267,3026193151,-154.97386169433594,19.43607902526855,163.55412292480469,-12.78195381164551,-21.75731086730957,2.96555876731873,-140.55513000488281,-109.42494964599609,260.42611694335938
6268,3026201484,-156.41278076171875,21.29180335998535,161.81210327148438,-12.96344184875488,-19.71642112731934,3.56048679351807,-100.02622222900391,-122.20698547363281,270.55474853515625
6269,3026209817,-157.76356506347656,23.21983146667480,159.95974731445312,-12.85837459564209,-19.53236579895020,5.00470638275146,-77.73036956787109,-132.08122253417969,279.37554931640625
6270,3026218150,-159.18273925781250,25.16130638122559,157.98899841308594,-11.34717941284180,-20.22905731201172,2.91141128540039,-73.48674011230469,-137.49249267578125,286.44763183593750
6271,3026226483,-160.66937255859375,27.04645347595215,155.89898681640625,-14.04386997222900,-15.79160881042480,3.41845369338989,-68.13537597656250,-135.09300231933594,289.46633911132812
6272,3026234816,-162.39830017089844,28.90194892883301,153.70886230468750,-14.49225044250488,-13.98908519744873,3.28635025024414,-84.11044311523438,-136.53538513183594,290.73428344726562
6273,3026243149,-164.42938232421875,30.68655204772949,151.40455627441406,-14.09430599212646,-16.03808021545410,1.60992729663849,-106.31476593017578,-135.38142395019531,291.39016723632812
6274,3026251482,-166.56475830078125,32.39270019531250,149.03466796875000,-15.57036018371582,-17.84509658813477,1.40462541580200,-107.56449127197266,-137.43298339843750,286.20846557617188
6275,3026259815,-168.55656433105469,34.06735229492188,146.68530273437500,-16.51080894470215,-17.57054710388184,1.23601067066193,-84.50298309326172,-143.90034484863281,274.13430786132812
6276,3026268148,-170.40521240234375,35.71126556396484,144.38899230957031,-17.52178382873535,-17.10643196105957,-0.00627658516169,-64.30941772460938,-152.61076354980469,258.52474975585938
6277,3026276481,-172.12265014648438,37.30241775512695,142.09677124023438,-16.87815666198730,-16.63599395751953,-1.12540006637573,-42.54051208496094,-155.06193542480469,247.81037902832031
6278,3026284814,-173.76263427734375,38.81553268432617,139.79423522949219,-15.49183177947998,-16.84066772460938,-0.29708337783813,-26.38404083251953,-151.77172851562500,239.01815795898438
6279,3026293147,-175.39460754394531,40.30252838134766,137.55238342285156,-16.07658767700195,-16.15011978149414,-1.96420979499817,-24.47209167480469,-156.21794128417969,224.35015869140625
6280,3026301480,-176.95161437988281,41.68841934204102,135.35305786132812,-15.49978446960449,-15.25306797027588,-1.04210245609283,-13.80884265899658,-152.56561279296875,210.13078308105469
6281,3026309813,-178.41989135742188,43.02920150756836,133.23408508300781,-14.00590324401855,-14.80423355102539,-1.13059723377228,-4.97274732589722,-153.10267639160156,194.51666259765625
6282,3026318146,-179.89091491699219,44.30484008789062,131.20217895507812,-14.36463356018066,-13.56136894226074,-0.99826753139496,-7.98867988586426,-148.54908752441406,179.86920166015625
6283,3026326479,178.62008666992188,45.53467178344727,129.19789123535156,-14.07059764862061,-13.51398944854736,-0.23221877217293,-8.65509223937988,-147.47897338867188,170.13002014160156
6284,3026334812,177.11267089843750,46.72405242919922,127.29552459716797,-14.06352710723877,-14.22734546661377,0.08682520687580,-16.42590522766113,-148.45056152343750,153.06436157226562
6285,3026343145,175.64315795898438,47.88491439819336,125.54019165039062,-13.43604373931885,-12.41178798675537,-0.91343283653259,-21.27030944824219,-146.02416992187500,135.39878845214844
6286,3026351478,174.28187561035156,48.96265029907227,123.85848999023438,-13.34241676330566,-11.43937492370605,-1.61189317703247,-12.50155258178711,-140.52479553222656,122.32345581054688
6287,3026359811,173.02410888671875,49.96119689941406,122.25106811523438,-12.35682487487793,-11.71763038635254,-2.30497193336487,-4.45480537414551,-132.89056396484375,111.63014984130859
6288,3026368144,171.88151550292969,50.92919540405273,120.74880218505859,-12.37846946716309,-9.72981929779053,-0.41703876852989,2.29608774185181,-128.20095825195312,100.36386871337891
6289,3026376477,170.79620361328125,51.88546371459961,119.23267364501953,-10.95268058776855,-9.04051017761230,-1.00497770309448,12.35612869262695,-128.48175048828125,96.82624816894531
6290,3026384810,169.71989440917969,52.79457855224609,117.70951080322266,-10.45652198791504,-7.71479988098145,0.08078913390636,15.42442035675049,-126.35882568359375,91.87880706787109
6291,3026393143,168.59446716308594,53.69803619384766,116.22292327880859,-9.99066066741943,-6.33029651641846,1.02663016319275,8.43334960937500,-124.51437377929688,86.49189758300781
6292,3026401476,167.32110595703125,54.60134124755859,114.70832824707031,-9.09576797485352,-5.55047178268433,1.59440207481384,-5.59865617752075,-128.16130065917969,81.76516723632812
6293,3026409809,165.86239624023438,55.52587127685547,113.15817260742188,-10.69855880737305,-3.22723507881165,1.43839383125305,-22.66225242614746,-132.56245422363281,78.17345428466797
6294,3026418142,163.82095336914062,56.47201156616211,110.93398284912109,-37.17596435546875,-0.91952687501907,2.17759394645691,-23.02635192871094,-146.57627868652344,116.41572570800781
6295,3026426475,162.48834228515625,57.56583404541016,109.46203613281250,-13.62798976898193,-17.67089843750000,-11.14139366149902,-10.95339870452881,-151.35823059082031,56.09373092651367
6296,3026434808,162.31135559082031,58.04244995117188,108.98208618164062,-23.23590660095215,-24.63919067382812,0.11074826121330,27.38037872314453,-63.73990631103516,12.22908306121826
6297,3026443141,162.25431823730469,58.65049362182617,109.31233215332031,-17.66146850585938,-18.53321838378906,-14.65837478637695,-39.85302352905273,-61.07064819335938,-39.64172744750977
6298,3026451474,164.22933959960938,59.14844894409180,110.16832733154297,-8.20241069793701,3.07297945022583,1.51164138317108,148.93153381347656,-41.86734008789062,-67.76531219482422
6299,3026459807,165.45881652832031,59.82002639770508,110.12100219726562,6.01123905181885,5.88520193099976,9.37483882904053,153.11737060546875,-76.43362426757812,-15.90888881683350
6300,3026468140,164.98239135742188,60.22045516967773,109.27713012695312,8.71103191375732,-0.31166747212410,4.68143701553345,30.42745208740234,-59.31531524658203,36.94323348999023
6301,3026476473,164.27456665039062,60.51068115234375,108.85900115966797,-3.65811610221863,-7.38731193542480,-4.73867988586426,-40.61598587036133,-38.06682205200195,16.89404869079590
6302,3026484806,164.32081604003906,60.68690872192383,108.94536590576172,-17.07625961303711,1.95167076587677,1.28683221340179,-3.59735441207886,-18.92463493347168,-10.35003757476807
6303,3026493139,164.43208312988281,60.97400665283203,108.91625976562500,-9.41834640502930,-4.43935155868530,-1.17328703403473,16.27955818176270,-33.58154678344727,-7.36726474761963
6304,3026501472,164.40695190429688,60.97136306762695,109.01912689208984,-7.15613222122192,1.78437829017639,0.90226578712463,-13.06970596313477,3.97066855430603,-3.47043538093567
6305,3026509805,164.42033386230469,60.96741485595703,109.18125152587891,-2.21358036994934,-1.53118872642517,-4.55151510238647,-14.66398620605469,5.02118444442749,-6.75861167907715
6306,3026518138,164.45457458496094,60.99641036987305,109.12426757812500,-5.79956245422363,-5.90435171127319,-4.74815988540649,9.96814060211182,-4.18471336364746,2.53288960456848
6307,3026526471,164.57592773437500,61.13142395019531,109.18437194824219,-12.24257373809814,-5.44156026840210,-3.75152778625488,8.99070167541504,-12.75759601593018,-5.46432495117188
6308,3026534804,164.80010986328125,61.29071044921875,109.40038299560547,-11.80792045593262,-2.48741698265076,-8.17075347900391,4.06505775451660,-15.08173274993896,-16.81635475158691
6309,3026543137,165.07743835449219,61.46439361572266,109.59036254882812,-9.90872573852539,-0.19236920773983,-8.61032009124756,13.14810180664062,-17.23556137084961,-15.68948459625244
6310,3026551470,165.16300964355469,61.67791366577148,109.63342285156250,-10.62622547149658,-0.25902664661407,-9.68585968017578,6.34623670578003,-22.24808692932129,-6.77236843109131
6311,3026559803,165.30664062500000,61.94451522827148,109.62750244140625,-10.51078224182129,-1.89683568477631,-7.24258756637573,18.45807456970215,-29.25570487976074,-5.69204044342041
6312,3026568136,165.47604370117188,62.22877502441406,109.61154937744141,-10.83718395233154,-2.55007076263428,-5.39083337783813,21.90099716186523,-33.17646026611328,-7.46472835540771
6313,3026576469,165.60502624511719,62.58002471923828,109.54378509521484,-11.85343170166016,-1.88363301753998,-4.43632507324219,23.23827552795410,-40.04878997802734,-4.77746105194092
6314,3026584802,165.74002075195312,62.94756317138672,109.51610565185547,-9.57374477386475,-2.19935703277588,-4.70019578933716,19.03397750854492,-43.05366134643555,-9.17143917083740
6315,3026593135,165.77073669433594,63.34600830078125,109.45140075683594,-8.08981609344482,-2.24996495246887,-4.17453002929688,10.49563503265381,-47.15148925781250,-8.09384727478027
6316,3026601468,165.57342529296875,63.74100112915039,109.34656524658203,-9.14889144897461,-2.35028028488159,-5.47212266921997,-11.88020038604736,-45.63670730590820,-4.24419784545898
6317,3026609801,165.35284423828125,64.11885070800781,109.27375030517578,-10.54749488830566,-3.03913831710815,-4.81161212921143,-18.13216018676758,-43.24658203125000,-5.62998151779175
6318,3026618134,165.18745422363281,64.44851684570312,109.27198791503906,-9.84309768676758,-3.55307078361511,-3.74757599830627,-19.77436447143555,-38.22691345214844,-9.69914150238037
